sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18WR
2479,1726747665,2558.99,0.0,15.8,121.0,0.0,62.0,444.0,260.0,260.0,25.1,25.1,23.0,23.0,46.0,0.0,368.0,63.192370142787695,14.666556101292372,
2479,1726747666,2564.11,0.0,17.1,103.0,0.0,64.0,444.0,150.0,150.0,10.4,10.4,18.0,18.0,36.0,0.0,368.0,63.192399395629764,14.666634891182184,
2479,1726747667,2569.12,0.0,15.8,79.0,0.0,62.0,446.0,150.0,150.0,11.0,11.0,15.0,15.0,30.0,0.0,368.0,63.19243250414729,14.666702784597874,
2479,1726747668,2574.08,0.0,16.7,79.0,0.0,59.0,446.0,170.0,170.0,13.1,13.1,14.0,14.0,28.0,0.0,368.0,63.19246611557901,14.666767828166485,
2479,1726747669,2581.77,0.0,16.7,79.0,0.0,53.0,448.0,200.0,200.0,14.4,14.4,14.0,14.0,28.0,0.0,368.0,63.19251506589353,14.666876122355461,
2479,1726747670,2590.86,0.0,19.2,78.0,0.0,45.0,448.0,190.0,190.0,14.2,14.2,13.0,13.0,26.0,0.0,372.0,63.19257323630154,14.667003443464637,
2479,1726747671,2597.47,0.0,20.8,78.0,0.0,45.0,448.0,190.0,190.0,14.2,14.2,12.0,12.0,24.0,0.0,372.0,63.19259804673493,14.667123220860958,
2479,1726747672,2602.74,0.0,20.4,75.0,0.0,53.0,450.0,190.0,190.0,15.0,15.0,11.0,11.0,22.0,0.0,372.0,63.192613050341606,14.6672229655087,
2479,1726747673,2609.09,0.0,20.8,69.0,0.0,46.0,450.0,140.0,140.0,8.8,8.8,10.0,10.0,20.0,0.0,372.0,63.19263333454728,14.667341317981482,
2479,1726747674,2614.44,0.0,20.4,69.0,0.0,50.0,452.0,120.0,120.0,9.6,9.6,10.0,10.0,20.0,0.0,371.0,63.19263953715563,14.667447097599506,
2479,1726747675,2621.32,0.0,23.0,68.0,0.0,0.0,452.0,160.0,160.0,12.5,12.5,9.0,9.0,18.0,0.0,371.0,63.19267968647182,14.66755136847496,
2479,1726747676,2628.67,0.0,24.6,49.0,0.0,0.0,452.0,160.0,160.0,12.5,12.5,6.0,6.0,12.0,0.0,370.0,63.19268127903342,14.667696626856923,
2479,1726747677,2635.0,0.0,24.4,33.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,369.0,63.19268127903342,14.66782252304256,
2479,1726747678,2640.28,0.0,24.4,29.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,368.0,63.19268127903342,14.667924279347062,
2479,1726747679,2645.24,0.0,20.3,29.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,368.0,63.19266786798835,14.668018575757742,
2479,1726747680,2649.94,0.0,17.3,29.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,368.0,63.19264808669686,14.668101388961077,
2479,1726747681,2656.52,0.0,19.7,52.0,0.0,52.0,454.0,130.0,130.0,10.9,10.9,8.0,8.0,16.0,0.0,368.0,63.19262159988284,14.668218735605478,
2479,1726747682,2660.68,0.0,17.3,58.0,0.0,50.0,454.0,130.0,130.0,9.6,9.6,10.0,10.0,20.0,0.0,368.0,63.19259804673493,14.668283024802804,
2479,1726747683,2664.6,0.0,15.7,58.0,0.0,54.0,456.0,130.0,130.0,10.1,10.1,12.0,12.0,24.0,0.0,368.0,63.192584719508886,14.668345553800464,
2479,1726747684,2668.7,0.0,13.6,63.0,0.0,54.0,456.0,130.0,130.0,10.1,10.1,17.0,17.0,34.0,0.0,369.0,63.19257751107216,14.668425433337688,
2479,1726747685,2670.55,0.0,2.8,77.0,0.0,57.0,456.0,180.0,180.0,14.7,14.7,24.0,24.0,48.0,0.0,370.0,63.192576840519905,14.66845870949328,
2479,1726747686,2675.68,0.0,12.4,96.0,0.0,66.0,458.0,240.0,240.0,23.2,23.2,30.0,30.0,60.0,0.0,371.0,63.192537780851126,14.668510677292943,
2479,1726747687,2678.25,0.0,9.0,96.0,0.0,67.0,460.0,280.0,280.0,28.1,28.1,33.0,33.0,66.0,0.0,371.0,63.192515736445785,14.66852568089962,
2479,1726747688,2681.21,0.0,9.0,96.0,0.0,66.0,460.0,250.0,250.0,30.3,30.3,32.0,32.0,64.0,0.0,371.0,63.1924975477159,14.668569015339017,
2479,1726747689,2684.79,0.0,8.3,83.0,0.0,64.0,462.0,270.0,270.0,27.3,27.3,30.0,30.0,60.0,0.0,370.0,63.192469803616405,14.668604973703623,
2479,1726747690,2686.97,0.0,6.4,60.0,0.0,64.0,462.0,220.0,220.0,22.2,22.2,28.0,28.0,56.0,0.0,370.0,63.19245647639036,14.668636908754706,
2479,1726747691,2688.32,0.0,6.4,60.0,0.0,71.0,464.0,210.0,210.0,21.3,21.3,28.0,28.0,56.0,0.0,369.0,63.19245555438101,14.668663647025824,
2479,1726747692,2688.92,0.0,1.9,43.0,0.0,69.0,464.0,210.0,210.0,19.3,19.3,30.0,30.0,60.0,0.0,369.0,63.19245052523911,14.668667921796441,
2479,1726747693,2690.37,0.0,1.9,43.0,0.0,71.0,466.0,290.0,290.0,32.5,32.5,32.0,32.0,64.0,0.0,368.0,63.19243845529854,14.66867906972766,
2479,1726747694,2692.24,0.0,4.1,43.0,0.0,56.0,466.0,290.0,290.0,30.9,30.9,32.0,32.0,64.0,0.0,367.0,63.192423870787024,14.668697761371732,
2479,1726747695,2694.13,0.0,5.9,61.0,0.0,50.0,468.0,340.0,340.0,34.3,34.3,31.0,31.0,62.0,0.0,367.0,63.19240752607584,14.668707987293601,
2479,1726747696,2696.22,0.0,7.0,61.0,0.0,53.0,468.0,340.0,340.0,30.6,30.6,30.0,30.0,60.0,0.0,367.0,63.19238908588886,14.668715363368392,
2479,1726747697,2698.39,0.0,7.0,61.0,0.0,50.0,470.0,330.0,330.0,37.7,37.7,28.0,28.0,56.0,0.0,367.0,63.19236997514963,14.668724248185754,
2479,1726747698,2700.93,0.0,7.0,58.0,0.0,51.0,470.0,300.0,300.0,25.6,25.6,25.0,25.0,50.0,0.0,367.0,63.19234759546816,14.66873480938375,
2479,1726747699,2703.13,0.0,7.0,54.0,0.0,50.0,472.0,310.0,310.0,23.2,23.2,23.0,23.0,46.0,0.0,367.0,63.192328149452806,14.66873480938375,
2479,1726747700,2705.04,0.0,5.2,45.0,0.0,50.0,472.0,310.0,310.0,23.2,23.2,23.0,23.0,46.0,0.0,366.0,63.192310966551304,14.66873480938375,
2479,1726747701,2706.91,0.0,5.8,45.0,0.0,47.0,472.0,350.0,350.0,28.0,28.0,23.0,23.0,46.0,0.0,366.0,63.19229504093528,14.668730283156037,
2479,1726747702,2709.04,0.0,5.8,45.0,0.0,46.0,474.0,350.0,350.0,26.4,26.4,23.0,23.0,46.0,0.0,366.0,63.19227752275765,14.668713603168726,
2479,1726747703,2711.03,0.0,5.8,45.0,0.0,46.0,474.0,340.0,340.0,30.7,30.7,23.0,23.0,46.0,0.0,365.0,63.19226092658937,14.668698851019144,
2479,1726747704,2712.72,0.0,5.4,45.0,0.0,46.0,474.0,340.0,340.0,30.7,30.7,23.0,23.0,46.0,0.0,365.0,63.19224692881107,14.66868543997407,
2479,1726747705,2714.75,0.0,7.0,54.0,0.0,46.0,476.0,350.0,350.0,28.3,28.3,23.0,23.0,46.0,0.0,365.0,63.19223108701408,14.668665491044521,
2479,1726747706,2716.94,0.0,7.0,54.0,0.0,46.0,476.0,330.0,330.0,29.4,29.4,24.0,24.0,48.0,0.0,365.0,63.19221415556967,14.66864294372499,
2479,1726747707,2719.14,0.0,7.0,54.0,0.0,48.0,478.0,320.0,320.0,29.8,29.8,23.0,23.0,46.0,0.0,365.0,63.192196721211076,14.668622240424156,
2479,1726747708,2721.27,0.0,6.7,47.0,0.0,48.0,478.0,330.0,330.0,26.2,26.2,21.0,21.0,42.0,0.0,366.0,63.19217937067151,14.668604554608464,
2479,1726747709,2723.53,0.0,7.0,42.0,0.0,48.0,478.0,330.0,330.0,26.2,26.2,18.0,18.0,36.0,0.0,366.0,63.19215967319906,14.66859265230596,
2479,1726747710,2725.69,0.0,6.4,37.0,0.0,46.0,480.0,260.0,260.0,16.8,16.8,16.0,16.0,32.0,0.0,367.0,63.19214031100273,14.66858971863985,
2479,1726747711,2727.64,0.0,6.4,36.0,0.0,47.0,480.0,260.0,260.0,15.6,15.6,17.0,17.0,34.0,0.0,368.0,63.1921227928251,14.668589551001787,
2479,1726747712,2729.57,0.0,6.1,35.0,0.0,49.0,482.0,330.0,330.0,28.9,28.9,18.0,18.0,36.0,0.0,368.0,63.19210552610457,14.668585611507297,
2479,1726747713,2731.63,0.0,6.1,35.0,0.0,46.0,482.0,260.0,260.0,17.3,17.3,17.0,17.0,34.0,0.0,369.0,63.192087253555655,14.668579157441854,
2479,1726747714,2733.62,0.0,6.1,33.0,0.0,46.0,482.0,260.0,260.0,17.3,17.3,16.0,16.0,32.0,0.0,369.0,63.19207032211125,14.668566416949034,
2479,1726747715,2735.44,0.0,4.5,33.0,0.0,46.0,484.0,270.0,270.0,18.1,18.1,15.0,15.0,30.0,0.0,370.0,63.19205464795232,14.66855593957007,
2479,1726747716,2737.35,0.0,5.5,33.0,0.0,48.0,484.0,260.0,260.0,17.6,17.6,16.0,16.0,32.0,0.0,370.0,63.19203855469823,14.668542612344027,
2479,1726747717,2739.73,0.0,5.5,35.0,0.0,52.0,486.0,240.0,240.0,18.4,18.4,19.0,19.0,38.0,0.0,371.0,63.19201843813062,14.668526016175747,
2479,1726747718,2742.09,0.0,5.5,38.0,0.0,50.0,486.0,330.0,330.0,25.5,25.5,22.0,22.0,44.0,0.0,371.0,63.19199840538204,14.668510677292943,
2479,1726747719,2744.22,0.0,5.4,38.0,0.0,50.0,486.0,330.0,330.0,25.5,25.5,25.0,25.0,50.0,0.0,371.0,63.19198055192828,14.668495506048203,
2479,1726747720,2746.32,0.0,4.6,38.0,0.0,50.0,488.0,350.0,350.0,34.4,34.4,25.0,25.0,50.0,0.0,372.0,63.191962614655495,14.668482346460223,
2479,1726747721,2748.38,0.0,4.6,38.0,0.0,50.0,488.0,320.0,320.0,25.3,25.3,25.0,25.0,50.0,0.0,373.0,63.191945515573025,14.668466169387102,
2479,1726747722,2750.71,0.0,4.6,38.0,0.0,49.0,490.0,320.0,320.0,28.2,28.2,25.0,25.0,50.0,0.0,373.0,63.191926404833794,14.66844747774303,
2479,1726747723,2753.0,0.0,5.3,44.0,0.0,48.0,490.0,350.0,350.0,31.8,31.8,25.0,25.0,50.0,0.0,374.0,63.19190846756101,14.668424930423498,
2479,1726747724,2755.32,0.0,7.1,48.0,0.0,48.0,490.0,350.0,350.0,31.8,31.8,23.0,23.0,46.0,0.0,374.0,63.19189061410725,14.668401125818491,
2479,1726747725,2757.81,0.0,7.1,48.0,0.0,48.0,492.0,310.0,310.0,23.2,23.2,21.0,21.0,42.0,0.0,374.0,63.19187158718705,14.668375058099627,
2479,1726747726,2760.27,0.0,6.9,48.0,0.0,48.0,492.0,310.0,310.0,24.2,24.2,21.0,21.0,42.0,0.0,374.0,63.191852727904916,14.66834932565689,
2479,1726747727,2762.65,0.0,6.8,46.0,0.0,48.0,494.0,320.0,320.0,25.7,25.7,20.0,20.0,40.0,0.0,375.0,63.19183428771794,14.668325269594789,
2479,1726747728,2764.54,0.0,6.6,42.0,0.0,47.0,494.0,290.0,290.0,22.2,22.2,19.0,19.0,38.0,0.0,375.0,63.1918207090348,14.668302470818162,
2479,1726747729,2766.4,0.0,5.7,36.0,0.0,47.0,494.0,290.0,290.0,22.2,22.2,19.0,19.0,38.0,0.0,375.0,63.19180788472295,14.668278666213155,
2479,1726747730,2768.33,0.0,5.7,36.0,0.0,49.0,496.0,280.0,280.0,18.5,18.5,19.0,19.0,38.0,0.0,375.0,63.191794473677874,14.668254191055894,
2479,1726747731,2770.21,0.0,5.4,36.0,0.0,48.0,496.0,300.0,300.0,25.6,25.6,20.0,20.0,40.0,0.0,375.0,63.191781314089894,14.668230637907982,
2479,1726747732,2772.15,0.0,5.4,36.0,0.0,50.0,498.0,320.0,320.0,21.8,21.8,21.0,21.0,42.0,0.0,375.0,63.191766729578376,14.668209264054894,
2479,1726747733,2774.0,0.0,5.4,38.0,0.0,48.0,498.0,340.0,340.0,29.4,29.4,21.0,21.0,42.0,0.0,375.0,63.19175189360976,14.668192835524678,
2479,1726747734,2775.76,0.0,5.1,38.0,0.0,46.0,500.0,270.0,270.0,20.6,20.6,20.0,20.0,40.0,0.0,375.0,63.19173747673631,14.668178083375096,
2479,1726747735,2777.78,0.0,6.1,35.0,0.0,46.0,500.0,270.0,270.0,20.6,20.6,19.0,19.0,38.0,0.0,376.0,63.1917205452919,14.668163917958736,
2479,1726747736,2779.61,0.0,5.1,35.0,0.0,50.0,500.0,280.0,280.0,20.9,20.9,20.0,20.0,40.0,0.0,376.0,63.19170529022813,14.66815042309463,
2479,1726747737,2781.26,0.0,4.7,35.0,0.0,48.0,502.0,330.0,330.0,25.1,25.1,22.0,22.0,44.0,0.0,376.0,63.19169104099274,14.668140867725015,
2479,1726747738,2783.1,0.0,4.6,34.0,0.0,49.0,502.0,320.0,320.0,27.4,27.4,23.0,23.0,46.0,0.0,378.0,63.19167469628155,14.668134581297636,
2479,1726747739,2784.87,0.0,4.5,33.0,0.0,50.0,504.0,310.0,310.0,26.8,26.8,22.0,22.0,44.0,0.0,378.0,63.19165910594165,14.668127372860909,
2479,1726747740,2786.5,0.0,4.5,33.0,0.0,50.0,504.0,310.0,310.0,26.8,26.8,22.0,22.0,44.0,0.0,378.0,63.19164510816336,14.668118236586452,
2479,1726747741,2788.11,0.0,4.5,33.0,0.0,48.0,504.0,330.0,330.0,22.9,22.9,22.0,22.0,44.0,0.0,378.0,63.19163119420409,14.668109184131026,
2479,1726747742,2789.98,0.0,4.7,38.0,0.0,51.0,506.0,320.0,320.0,22.4,22.4,24.0,24.0,48.0,0.0,378.0,63.19161501713097,14.668098874390125,
2479,1726747743,2791.77,0.0,4.7,38.0,0.0,50.0,506.0,370.0,370.0,30.6,30.6,27.0,27.0,54.0,0.0,378.0,63.19159917533398,14.668092085048556,
2479,1726747744,2793.44,0.0,4.4,38.0,0.0,48.0,508.0,440.0,440.0,41.5,41.5,27.0,27.0,54.0,0.0,378.0,63.19158433936536,14.668087810277939,
2479,1726747745,2795.09,0.0,4.6,37.0,0.0,51.0,508.0,260.0,260.0,17.8,17.8,24.0,24.0,48.0,0.0,378.0,63.19156950339675,14.668087810277939,
2479,1726747746,2796.77,0.0,4.6,34.0,0.0,51.0,508.0,260.0,260.0,17.8,17.8,21.0,21.0,42.0,0.0,378.0,63.19155449979007,14.668087726458907,
2479,1726747747,2798.37,0.0,4.6,34.0,0.0,48.0,510.0,330.0,330.0,22.7,22.7,21.0,21.0,42.0,0.0,379.0,63.19154016673565,14.668085044249892,
2479,1726747748,2799.86,0.0,4.6,34.0,0.0,52.0,510.0,340.0,340.0,24.6,24.6,22.0,22.0,44.0,0.0,378.0,63.191526755690575,14.668085044249892,
2479,1726747749,2801.4,0.0,4.9,38.0,0.0,51.0,512.0,340.0,340.0,24.9,24.9,23.0,23.0,46.0,0.0,378.0,63.19151326082647,14.668080685660243,
2479,1726747750,2802.84,0.0,4.9,41.0,0.0,49.0,512.0,340.0,340.0,25.4,25.4,25.0,25.0,50.0,0.0,378.0,63.191500939428806,14.668071968480945,
2479,1726747751,2804.28,0.0,4.6,42.0,0.0,50.0,514.0,380.0,380.0,33.7,33.7,27.0,27.0,54.0,0.0,379.0,63.19148845039308,14.668064257130027,
2479,1726747752,2805.97,0.0,4.6,42.0,0.0,50.0,514.0,380.0,380.0,33.7,33.7,28.0,28.0,56.0,0.0,379.0,63.191473446786404,14.668058305978775,
2479,1726747753,2807.7,0.0,5.3,42.0,0.0,50.0,514.0,350.0,350.0,31.8,31.8,27.0,27.0,54.0,0.0,379.0,63.19145819172263,14.668051768094301,
2479,1726747754,2809.27,0.0,4.6,42.0,0.0,48.0,516.0,350.0,350.0,25.7,25.7,26.0,26.0,52.0,0.0,379.0,63.1914443615824,14.668045649304986,
2479,1726747755,2810.78,0.0,4.8,42.0,0.0,50.0,516.0,360.0,360.0,31.0,31.0,26.0,26.0,52.0,0.0,379.0,63.191431537270546,14.668035758659244,
2479,1726747756,2812.35,0.0,4.7,41.0,0.0,50.0,518.0,340.0,340.0,28.7,28.7,27.0,27.0,54.0,0.0,379.0,63.19141871295869,14.668022934347391,
2479,1726747757,2813.72,0.0,4.7,42.0,0.0,50.0,518.0,340.0,340.0,28.7,28.7,29.0,29.0,58.0,0.0,380.0,63.191407481208444,14.668011702597141,
2479,1726747758,2814.84,0.0,3.3,46.0,0.0,48.0,518.0,440.0,440.0,36.1,36.1,30.0,30.0,60.0,0.0,380.0,63.191398764029145,14.668000219389796,
2479,1726747759,2816.26,0.0,5.0,50.0,0.0,46.0,520.0,420.0,420.0,35.6,35.6,31.0,31.0,62.0,0.0,380.0,63.19138761609793,14.6679862216115,
2479,1726747760,2818.07,0.0,5.5,51.0,0.0,47.0,520.0,400.0,400.0,39.1,39.1,31.0,31.0,62.0,0.0,381.0,63.19137420505285,14.667965937405825,
2479,1726747761,2819.85,0.0,5.0,51.0,0.0,49.0,522.0,360.0,360.0,38.3,38.3,30.0,30.0,60.0,0.0,381.0,63.19136104546487,14.667945569381118,
2479,1726747762,2821.66,0.0,5.5,50.0,0.0,49.0,522.0,360.0,360.0,38.3,38.3,28.0,28.0,56.0,0.0,381.0,63.19134704768658,14.667927380651236,
2479,1726747763,2823.95,0.0,5.9,50.0,0.0,49.0,522.0,350.0,350.0,30.2,30.2,25.0,25.0,50.0,0.0,382.0,63.19132919423282,14.667904498055577,
2479,1726747764,2825.81,0.0,4.4,50.0,0.0,46.0,524.0,330.0,330.0,26.7,26.7,22.0,22.0,44.0,0.0,382.0,63.19131578318775,14.66788211837411,
2479,1726747765,2827.58,0.0,6.8,50.0,0.0,48.0,524.0,300.0,300.0,24.5,24.5,22.0,22.0,44.0,0.0,383.0,63.191308910027146,14.66785043478012,
2479,1726747766,2829.81,0.0,6.8,52.0,0.0,46.0,526.0,310.0,310.0,27.4,27.4,23.0,23.0,46.0,0.0,383.0,63.1913045514375,14.667807100340724,
2479,1726747767,2832.64,0.0,7.1,62.0,0.0,46.0,526.0,310.0,310.0,27.4,27.4,26.0,26.0,52.0,0.0,384.0,63.1913027074188,14.667750773951411,
2479,1726747768,2835.54,0.0,8.4,75.0,0.0,52.0,526.0,330.0,330.0,32.7,32.7,29.0,29.0,58.0,0.0,384.0,63.19129968993366,14.667693357914686,
2479,1726747769,2838.15,0.0,7.8,77.0,0.0,53.0,528.0,320.0,320.0,36.2,36.2,29.0,29.0,58.0,0.0,385.0,63.191296672448516,14.667641641572118,
2479,1726747770,2840.97,0.0,8.9,77.0,0.0,61.0,528.0,320.0,320.0,27.7,27.7,29.0,29.0,58.0,0.0,385.0,63.191293235868216,14.667585985735059,
2479,1726747771,2843.71,0.0,8.2,75.0,0.0,67.0,530.0,250.0,250.0,25.9,25.9,28.0,28.0,56.0,0.0,385.0,63.191290302202106,14.667531671002507,
2479,1726747772,2845.84,0.0,8.2,74.0,0.0,66.0,530.0,230.0,230.0,19.3,19.3,27.0,27.0,54.0,0.0,385.0,63.19128644652665,14.667490180581808,
2479,1726747773,2847.62,0.0,5.8,74.0,0.0,65.0,532.0,250.0,250.0,28.0,28.0,26.0,26.0,52.0,0.0,385.0,63.19128351286054,14.667455228045583,
2479,1726747774,2849.12,0.0,3.6,74.0,0.0,67.0,532.0,220.0,220.0,18.2,18.2,26.0,26.0,52.0,0.0,385.0,63.19128166884184,14.667425556108356,
2479,1726747775,2851.33,0.0,8.5,76.0,0.0,64.0,534.0,230.0,230.0,24.1,24.1,27.0,27.0,54.0,0.0,385.0,63.191278483718634,14.667382137849927,
2479,1726747776,2854.63,0.0,8.5,82.0,0.0,63.0,534.0,260.0,260.0,22.6,22.6,29.0,29.0,58.0,0.0,385.0,63.19127202965319,14.667317932471633,
2479,1726747777,2858.41,0.0,10.3,106.0,0.0,58.0,536.0,340.0,340.0,32.4,32.4,31.0,31.0,62.0,0.0,386.0,63.19126063026488,14.667246770113707,
2479,1726747778,2862.65,0.0,13.3,115.0,0.0,73.0,538.0,290.0,290.0,31.6,31.6,32.0,32.0,64.0,0.0,386.0,63.19125057198107,14.667165214195848,
2479,1726747779,2866.91,0.0,13.3,115.0,0.0,67.0,538.0,270.0,270.0,28.8,28.8,30.0,30.0,60.0,0.0,386.0,63.19125057198107,14.667081059888005,
2479,1726747780,2871.52,0.0,13.3,118.0,0.0,66.0,540.0,250.0,250.0,20.9,20.9,26.0,26.0,52.0,0.0,386.0,63.19125057198107,14.666989026591182,
2479,1726747781,2876.99,0.0,15.0,115.0,0.0,73.0,540.0,160.0,160.0,12.2,12.2,23.0,23.0,46.0,0.0,387.0,63.19124897941947,14.666880564764142,
2479,1726747782,2882.56,0.0,16.9,115.0,0.0,64.0,542.0,250.0,250.0,25.8,25.8,21.0,21.0,42.0,0.0,387.0,63.19124897941947,14.66676958836615,
2479,1726747783,2888.12,0.0,17.8,101.0,0.0,62.0,542.0,180.0,180.0,16.3,16.3,17.0,17.0,34.0,0.0,387.0,63.19124897941947,14.666659366339445,
2479,1726747784,2894.09,0.0,18.7,93.0,0.0,64.0,544.0,180.0,180.0,12.6,12.6,15.0,15.0,30.0,0.0,387.0,63.1912403460592,14.66654185205698,
2479,1726747785,2899.48,0.0,17.8,83.0,0.0,67.0,544.0,140.0,140.0,10.3,10.3,14.0,14.0,28.0,0.0,387.0,63.19122936576605,14.666436994448304,
2479,1726747786,2904.23,0.0,15.2,83.0,0.0,59.0,546.0,180.0,180.0,14.3,14.3,14.0,14.0,28.0,0.0,387.0,63.191217044368386,14.66634638607502,
2479,1726747787,2909.15,0.0,15.2,83.0,0.0,56.0,546.0,130.0,130.0,9.7,9.7,14.0,14.0,28.0,0.0,387.0,63.191201873123646,14.666254268959165,
2479,1726747788,2915.02,0.0,18.6,77.0,0.0,58.0,548.0,170.0,170.0,15.0,15.0,15.0,15.0,30.0,0.0,388.0,63.19118075072765,14.6661470644176,
2479,1726747789,2924.51,0.0,18.6,77.0,0.0,58.0,548.0,190.0,190.0,13.3,13.3,16.0,16.0,32.0,0.0,388.0,63.19112936966121,14.665995938703418,
2479,1726747790,2934.59,0.0,15.3,77.0,0.0,60.0,550.0,190.0,190.0,19.6,19.6,15.0,15.0,30.0,0.0,397.0,63.19110682234168,14.665801227092743,
2479,1726747791,2939.49,0.0,15.3,72.0,0.0,62.0,550.0,150.0,150.0,10.0,10.0,14.0,14.0,28.0,0.0,397.0,63.19109458476305,14.665707349777222,
2479,1726747792,2946.43,0.0,15.3,72.0,0.0,62.0,552.0,170.0,170.0,13.1,13.1,14.0,14.0,28.0,0.0,399.0,63.19106851704419,14.66558170504868,
2479,1726747793,2951.78,0.0,12.1,72.0,0.0,62.0,552.0,120.0,120.0,7.0,7.0,15.0,15.0,30.0,0.0,399.0,63.1910418625921,14.66549277305603,
2479,1726747794,2956.27,0.0,12.1,72.0,0.0,59.0,554.0,190.0,190.0,14.7,14.7,17.0,17.0,34.0,0.0,400.0,63.19101789034903,14.665420856326818,
2479,1726747795,2961.64,0.0,12.1,73.0,0.0,59.0,554.0,180.0,180.0,16.6,16.6,18.0,18.0,36.0,0.0,400.0,63.190998528152704,14.66532270424068,
2479,1726747796,2965.78,0.0,12.2,77.0,0.0,59.0,556.0,230.0,230.0,21.5,21.5,19.0,19.0,38.0,0.0,400.0,63.190970784053206,14.665267718955874,
2479,1726747797,2970.97,0.0,12.4,83.0,0.0,66.0,556.0,170.0,170.0,14.4,14.4,20.0,20.0,40.0,0.0,400.0,63.190947314724326,14.665178200230002,
2479,1726747798,2974.61,0.0,12.7,89.0,0.0,67.0,558.0,210.0,210.0,22.1,22.1,21.0,21.0,42.0,0.0,399.0,63.19092585705221,14.665123298764229,
2479,1726747799,2980.29,0.0,16.8,112.0,0.0,61.0,560.0,210.0,210.0,18.0,18.0,21.0,21.0,42.0,0.0,397.0,63.190891575068235,14.665039395913482,
2479,1726747800,2987.97,0.0,16.8,117.0,0.0,60.0,560.0,210.0,210.0,18.6,18.6,20.0,20.0,40.0,0.0,396.0,63.19084631279111,14.664923809468746,
2479,1726747801,2995.2,0.0,22.3,117.0,0.0,64.0,562.0,200.0,200.0,20.6,20.6,19.0,19.0,38.0,0.0,395.0,63.19081957451999,14.664792213588953,
2479,1726747802,3001.91,0.0,22.8,112.0,0.0,61.0,562.0,170.0,170.0,12.3,12.3,17.0,17.0,34.0,0.0,394.0,63.19081957451999,14.664668496698141,
2479,1726747803,3007.09,0.0,20.9,104.0,0.0,57.0,564.0,170.0,170.0,17.2,17.2,15.0,15.0,30.0,0.0,394.0,63.19081957451999,14.664565902203321,
2479,1726747804,3013.61,0.0,21.6,94.0,0.0,0.0,564.0,160.0,160.0,14.7,14.7,13.0,13.0,26.0,0.0,393.0,63.19083658978343,14.664461212232709,
2479,1726747805,3018.96,0.0,21.6,65.0,0.0,0.0,564.0,160.0,160.0,14.7,14.7,9.0,9.0,18.0,0.0,392.0,63.19088051095605,14.664417458698153,
2479,1726747806,3024.29,0.0,21.7,36.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,391.0,63.19092535413802,14.664380243048072,
2479,1726747807,3030.25,0.0,21.7,32.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,390.0,63.19097841158509,14.66436306014657,
2479,1726747808,3037.47,0.0,24.3,32.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,390.0,63.19104328751564,14.664358869194984,
2479,1726747809,3044.8,0.0,24.3,32.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,388.0,63.19110489450395,14.664358869194984,
2479,1726747810,3052.35,0.0,24.3,36.0,0.0,54.0,566.0,120.0,120.0,11.3,11.3,6.0,6.0,12.0,0.0,388.0,63.19117220118642,14.664358869194984,
2479,1726747811,3059.98,0.0,26.1,36.0,0.0,54.0,566.0,120.0,120.0,11.3,11.3,6.0,6.0,12.0,0.0,388.0,63.19123883731663,14.664360964670777,
2479,1726747812,3067.75,0.0,27.0,36.0,0.0,0.0,566.0,110.0,110.0,8.2,8.2,4.0,4.0,8.0,0.0,387.0,63.19130262359977,14.664424080401659,
2479,1726747813,3075.52,0.0,29.3,10.0,0.0,0.0,566.0,110.0,110.0,8.2,8.2,1.0,1.0,2.0,0.0,385.0,63.19136682897806,14.664485100656748,
2479,1726747814,3083.97,0.0,29.8,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19143606349826,14.664555005729198,
2479,1726747815,3092.67,0.0,30.7,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19150588475168,14.664633208885789,
2479,1726747816,3100.94,0.0,30.0,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19156799465418,14.664723817259073,
2479,1726747817,3109.39,0.0,31.5,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.191633792594075,14.664808390662074,
