sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20WR
2468,1726651447,5633.29,0.0,11.0,3.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192594861611724,14.668130222707987,
2468,1726651448,5635.03,0.0,10.2,3.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,378.0,63.192586060613394,14.668158972635865,
2468,1726651449,5640.14,0.0,10.2,14.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,378.0,63.19255521520972,14.668234325945377,
2468,1726651450,5643.65,0.0,11.7,41.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,9.0,12.0,21.0,0.0,378.0,63.19252881221473,14.668272631242871,
2468,1726651451,5648.08,0.0,11.7,76.0,0.0,39.0,732.0,220.0,240.0,25.5,27.6,17.0,22.0,39.0,0.0,378.0,63.192527052015066,14.668360892683268,
2468,1726651452,5655.22,0.0,11.7,111.0,0.0,50.0,733.0,220.0,260.0,25.5,36.3,26.0,31.0,57.0,0.0,378.0,63.192483047023416,14.6684645768255,
2468,1726651453,5659.52,0.0,11.8,128.0,0.0,64.0,734.0,190.0,260.0,25.0,39.3,34.0,39.0,73.0,0.0,380.0,63.19245915859938,14.668531967326999,
2468,1726651454,5663.03,0.0,11.8,128.0,0.0,64.0,735.0,270.0,300.0,44.4,46.3,38.0,40.0,78.0,0.0,380.0,63.192436108365655,14.66857991181314,
2468,1726651455,5666.37,0.0,10.5,128.0,0.0,63.0,736.0,270.0,270.0,36.2,32.4,37.0,36.0,73.0,0.0,380.0,63.192411717027426,14.668618636205792,
2468,1726651456,5669.09,0.0,10.5,115.0,0.0,64.0,737.0,280.0,260.0,37.7,25.1,35.0,31.0,66.0,0.0,381.0,63.19239059463143,14.668646128848195,
2468,1726651457,5671.77,0.0,8.9,115.0,0.0,66.0,738.0,230.0,220.0,29.8,21.2,35.0,31.0,66.0,0.0,383.0,63.19236754439771,14.668661886826158,
2468,1726651458,5675.05,0.0,8.9,115.0,0.0,67.0,740.0,240.0,260.0,34.7,33.5,36.0,35.0,71.0,0.0,383.0,63.19233820773661,14.668661886826158,
2468,1726651459,5678.26,0.0,9.2,116.0,0.0,56.0,740.0,280.0,270.0,40.0,32.4,36.0,40.0,76.0,0.0,383.0,63.19230945780873,14.668661886826158,
2468,1726651460,5681.35,0.0,8.9,116.0,0.0,51.0,742.0,380.0,340.0,33.8,53.9,34.0,44.0,78.0,0.0,382.0,63.1922818813473,14.668660713359714,
2468,1726651461,5684.54,0.0,10.0,121.0,0.0,51.0,742.0,380.0,340.0,33.8,51.6,34.0,46.0,80.0,0.0,381.0,63.19225396960974,14.668645625934005,
2468,1726651462,5687.71,0.0,8.9,121.0,0.0,52.0,743.0,370.0,350.0,39.0,55.3,34.0,48.0,82.0,0.0,381.0,63.19222731515765,14.668623162433505,
2468,1726651463,5691.24,0.0,10.0,122.0,0.0,52.0,744.0,360.0,350.0,37.5,55.3,33.0,49.0,82.0,0.0,380.0,63.19219781085849,14.66859701089561,
2468,1726651464,5694.37,0.0,8.7,121.0,0.0,54.0,744.0,350.0,320.0,34.1,51.9,32.0,49.0,81.0,0.0,380.0,63.19217249751091,14.668569937348366,
2468,1726651465,5697.2,0.0,9.1,119.0,0.0,52.0,746.0,380.0,380.0,34.2,60.2,32.0,48.0,80.0,0.0,379.0,63.192149782553315,14.66854420490563,
2468,1726651466,5700.05,0.0,9.1,118.0,0.0,53.0,746.0,340.0,310.0,32.6,48.0,32.0,46.0,78.0,0.0,379.0,63.1921262294054,14.66852174140513,
2468,1726651467,5702.94,0.0,9.0,117.0,0.0,54.0,748.0,320.0,330.0,33.2,47.2,32.0,46.0,78.0,0.0,379.0,63.19210200570524,14.66850128956139,
2468,1726651468,5705.42,0.0,8.6,112.0,0.0,54.0,748.0,330.0,330.0,33.7,52.1,31.0,47.0,78.0,0.0,379.0,63.19208113476634,14.668484190478921,
2468,1726651469,5707.78,0.0,7.5,99.0,0.0,53.0,750.0,310.0,330.0,32.1,52.2,30.0,46.0,76.0,0.0,379.0,63.19206110201776,14.66846851631999,
2468,1726651470,5710.14,0.0,6.7,98.0,0.0,52.0,750.0,310.0,320.0,32.1,48.0,27.0,44.0,71.0,0.0,379.0,63.19204090163112,14.668453596532345,
2468,1726651471,5712.78,0.0,8.9,98.0,0.0,51.0,751.0,310.0,310.0,27.8,47.2,25.0,42.0,67.0,0.0,379.0,63.19201843813062,14.668436413630843,
2468,1726651472,5715.77,0.0,8.9,99.0,0.0,52.0,752.0,290.0,310.0,25.2,47.2,25.0,41.0,66.0,0.0,379.0,63.1919935438782,14.66841428540647,
2468,1726651473,5718.89,0.0,8.9,99.0,0.0,53.0,752.0,300.0,310.0,26.1,43.2,26.0,43.0,69.0,0.0,379.0,63.191967979073524,14.668388469144702,
2468,1726651474,5722.06,0.0,9.4,103.0,0.0,53.0,754.0,320.0,320.0,28.0,47.2,29.0,46.0,75.0,0.0,379.0,63.19194249808788,14.66836005449295,
2468,1726651475,5724.62,0.0,5.9,117.0,0.0,53.0,754.0,360.0,330.0,33.9,52.7,32.0,48.0,80.0,0.0,379.0,63.191922046244144,14.668336836621165,
2468,1726651476,5727.42,0.0,9.8,135.0,0.0,53.0,756.0,360.0,370.0,37.5,58.6,33.0,50.0,83.0,0.0,379.0,63.19190067239106,14.668306997045875,
2468,1726651477,5731.24,0.0,9.8,135.0,0.0,53.0,756.0,340.0,320.0,31.8,50.1,33.0,50.0,83.0,0.0,380.0,63.19187049753964,14.668270954862237,
2468,1726651478,5734.95,0.0,10.9,135.0,0.0,53.0,757.0,340.0,360.0,31.8,61.7,32.0,50.0,82.0,0.0,381.0,63.19184216670692,14.668231643736362,
2468,1726651479,5738.55,0.0,11.0,135.0,0.0,53.0,758.0,350.0,320.0,34.9,50.9,29.0,49.0,78.0,0.0,382.0,63.191814506426454,14.668194260448217,
2468,1726651480,5742.2,0.0,10.9,133.0,0.0,53.0,758.0,320.0,320.0,27.4,50.9,26.0,47.0,73.0,0.0,382.0,63.1917860917747,14.66815821826458,
2468,1726651481,5745.27,0.0,10.9,125.0,0.0,52.0,760.0,280.0,320.0,23.5,47.6,24.0,45.0,69.0,0.0,383.0,63.19176211953163,14.668127540498972,
2468,1726651482,5747.68,0.0,7.3,82.0,0.0,51.0,760.0,310.0,330.0,25.6,53.0,23.0,45.0,68.0,0.0,385.0,63.191743260249496,14.668103903532028,
2468,1726651483,5749.83,0.0,6.2,67.0,0.0,50.0,762.0,290.0,330.0,22.4,54.0,22.0,43.0,65.0,0.0,386.0,63.19172574207187,14.668086133897305,
2468,1726651484,5751.97,0.0,6.1,66.0,0.0,51.0,762.0,290.0,320.0,23.5,44.1,23.0,42.0,65.0,0.0,386.0,63.19170788861811,14.668069956824183,
2468,1726651485,5753.75,0.0,3.2,57.0,0.0,52.0,763.0,290.0,310.0,23.5,47.7,24.0,43.0,67.0,0.0,386.0,63.191692968830466,14.668057300150394,
2468,1726651486,5755.35,0.0,4.6,57.0,0.0,52.0,764.0,320.0,330.0,30.8,53.9,25.0,45.0,70.0,0.0,386.0,63.19167947396636,14.668046236038208,
2468,1726651487,5757.46,0.0,4.6,57.0,0.0,52.0,764.0,280.0,330.0,24.7,53.9,27.0,47.0,74.0,0.0,386.0,63.19166153669357,14.668032238259912,
2468,1726651488,5759.74,0.0,5.7,65.0,0.0,52.0,766.0,320.0,310.0,31.3,48.3,28.0,48.0,76.0,0.0,386.0,63.19164183922112,14.668019833043218,
2468,1726651489,5762.02,0.0,5.7,72.0,0.0,53.0,766.0,330.0,350.0,31.2,59.1,29.0,50.0,79.0,0.0,386.0,63.19162147119641,14.668013881891966,
2468,1726651490,5764.21,0.0,4.7,75.0,0.0,54.0,768.0,300.0,320.0,26.4,52.7,30.0,52.0,82.0,0.0,387.0,63.19160194136202,14.66800818219781,
2468,1726651491,5766.43,0.0,5.9,84.0,0.0,54.0,768.0,320.0,360.0,28.3,57.1,32.0,53.0,85.0,0.0,387.0,63.19158216007054,14.66800139285624,
2468,1726651492,5769.15,0.0,5.9,87.0,0.0,54.0,770.0,340.0,350.0,32.4,58.7,34.0,54.0,88.0,0.0,387.0,63.191558020189404,14.667993681505322,
2468,1726651493,5772.17,0.0,7.9,116.0,0.0,54.0,770.0,340.0,390.0,32.4,59.3,34.0,54.0,88.0,0.0,388.0,63.191531114280224,14.6679862216115,
2468,1726651494,5775.26,0.0,8.3,123.0,0.0,54.0,771.0,320.0,370.0,26.7,55.4,35.0,54.0,89.0,0.0,388.0,63.191503370180726,14.667980773374438,
2468,1726651495,5778.4,0.0,8.7,128.0,0.0,53.0,772.0,330.0,360.0,34.3,55.6,35.0,53.0,88.0,0.0,388.0,63.191475458443165,14.66797205619514,
2468,1726651496,5781.39,0.0,9.1,128.0,0.0,71.0,773.0,110.0,360.0,6.3,55.6,35.0,54.0,89.0,0.0,387.0,63.19144922308624,14.667958058416843,
2468,1726651497,5784.62,0.0,9.1,128.0,0.0,54.0,774.0,340.0,370.0,32.0,57.5,32.0,54.0,86.0,0.0,387.0,63.19142139516771,14.667939953505993,
2468,1726651498,5787.47,0.0,9.1,126.0,0.0,53.0,775.0,320.0,360.0,26.8,61.1,29.0,54.0,83.0,0.0,387.0,63.191397339105606,14.667920088395476,
2468,1726651499,5790.14,0.0,8.6,126.0,0.0,53.0,776.0,290.0,340.0,25.0,56.9,26.0,53.0,79.0,0.0,387.0,63.19137562997639,14.66789779253304,
2468,1726651500,5792.98,0.0,9.4,126.0,0.0,53.0,777.0,280.0,360.0,23.6,59.6,27.0,52.0,79.0,0.0,387.0,63.19135417230427,14.667866779491305,
2468,1726651501,5796.49,0.0,11.8,123.0,0.0,53.0,778.0,340.0,360.0,33.7,54.4,28.0,52.0,80.0,0.0,387.0,63.19132927805185,14.667823612689972,
2468,1726651502,5799.88,0.0,9.4,123.0,0.0,53.0,778.0,340.0,330.0,33.7,54.5,29.0,52.0,81.0,0.0,388.0,63.19130807183683,14.667775249108672,
2468,1726651503,5802.87,0.0,8.6,126.0,0.0,54.0,780.0,290.0,330.0,28.5,60.9,28.0,51.0,79.0,0.0,389.0,63.19129290059209,14.667726047337055,
2468,1726651504,5806.42,0.0,8.6,126.0,0.0,52.0,780.0,310.0,330.0,28.4,52.2,26.0,47.0,73.0,0.0,390.0,63.191284853965044,14.667657651007175,
2468,1726651505,5810.65,0.0,11.6,114.0,0.0,51.0,781.0,310.0,330.0,25.7,52.2,24.0,43.0,67.0,0.0,390.0,63.191280998289585,14.667573664337397,
2468,1726651506,5814.87,0.0,12.3,110.0,0.0,52.0,782.0,290.0,310.0,25.2,43.8,23.0,39.0,62.0,0.0,391.0,63.19127814844251,14.667489677667618,
2468,1726651507,5818.6,0.0,11.6,110.0,0.0,50.0,783.0,310.0,300.0,24.3,43.3,22.0,35.0,57.0,0.0,391.0,63.19127504713833,14.667415665462613,
2468,1726651508,5821.75,0.0,9.8,101.0,0.0,48.0,784.0,350.0,320.0,24.2,37.2,21.0,31.0,52.0,0.0,391.0,63.19126800633967,14.667354980483651,
2468,1726651509,5824.87,0.0,9.1,101.0,0.0,48.0,784.0,350.0,260.0,24.2,30.3,23.0,30.0,53.0,0.0,392.0,63.191255098208785,14.667299576103687,
2468,1726651510,5828.61,0.0,10.5,85.0,0.0,54.0,786.0,330.0,300.0,23.6,39.4,26.0,32.0,58.0,0.0,392.0,63.19123288616538,14.667243584990501,
2468,1726651511,5832.01,0.0,10.5,81.0,0.0,58.0,786.0,280.0,270.0,32.1,29.6,27.0,32.0,59.0,0.0,393.0,63.19120748899877,14.667206285521388,
2468,1726651512,5833.66,0.0,7.9,74.0,0.0,58.0,787.0,260.0,270.0,30.4,29.6,25.0,31.0,56.0,0.0,393.0,63.19119374267757,14.667206285521388,
2468,1726651513,5835.18,0.0,5.6,74.0,0.0,46.0,788.0,250.0,290.0,26.9,34.4,22.0,33.0,55.0,0.0,393.0,63.191181253641844,14.667206285521388,
2468,1726651514,5837.97,0.0,5.6,74.0,0.0,44.0,789.0,250.0,310.0,26.9,47.6,27.0,40.0,67.0,0.0,393.0,63.191163735464215,14.667245848104358,
2468,1726651515,5841.73,0.0,10.3,148.0,0.0,56.0,790.0,320.0,310.0,36.0,47.6,37.0,49.0,86.0,0.0,393.0,63.19114822894335,14.667312484234571,
2468,1726651516,5845.93,0.0,11.5,176.0,0.0,59.0,790.0,340.0,330.0,50.2,55.1,42.0,52.0,94.0,0.0,393.0,63.19113565608859,14.66739160940051,
2468,1726651517,5850.38,0.0,11.5,176.0,0.0,58.0,792.0,320.0,310.0,46.8,57.4,41.0,51.0,92.0,0.0,394.0,63.19112551398575,14.667477272450924,
2468,1726651518,5854.98,0.0,13.3,176.0,0.0,60.0,792.0,290.0,290.0,33.4,50.4,37.0,46.0,83.0,0.0,394.0,63.19111755117774,14.667567377910018,
2468,1726651519,5860.0,0.0,13.6,168.0,0.0,56.0,794.0,320.0,290.0,37.6,45.5,32.0,42.0,74.0,0.0,394.0,63.19110522978008,14.667663602158427,
2468,1726651520,5864.78,0.0,12.2,136.0,0.0,51.0,794.0,310.0,270.0,32.4,44.3,27.0,37.0,64.0,0.0,394.0,63.19109408184886,14.66775563545525,
2468,1726651521,5869.21,0.0,14.3,130.0,0.0,46.0,796.0,330.0,310.0,25.1,39.8,23.0,34.0,57.0,0.0,395.0,63.19107539020479,14.667833670973778,
2468,1726651522,5873.1,0.0,12.2,108.0,0.0,51.0,796.0,280.0,270.0,23.3,38.0,22.0,31.0,53.0,0.0,395.0,63.19105317816138,14.667893685400486,
2468,1726651523,5876.09,0.0,9.7,82.0,0.0,58.0,797.0,280.0,250.0,23.3,30.5,22.0,29.0,51.0,0.0,395.0,63.19103364832699,14.667934589087963,
2468,1726651524,5878.82,0.0,8.2,69.0,0.0,63.0,798.0,230.0,230.0,21.9,22.4,24.0,27.0,51.0,0.0,395.0,63.19101294502616,14.667964177206159,
2468,1726651525,5880.9,0.0,4.4,53.0,0.0,61.0,799.0,230.0,250.0,23.6,26.6,25.0,25.0,50.0,0.0,395.0,63.19099576212466,14.667980438098311,
2468,1726651526,5882.71,0.0,5.6,53.0,0.0,60.0,800.0,240.0,250.0,21.6,19.7,26.0,25.0,51.0,0.0,396.0,63.19097983650863,14.667980438098311,
2468,1726651527,5884.86,0.0,5.6,53.0,0.0,61.0,802.0,200.0,240.0,19.9,20.8,30.0,27.0,57.0,0.0,396.0,63.1909607257694,14.667980438098311,
2468,1726651528,5887.89,0.0,5.9,66.0,0.0,64.0,802.0,260.0,290.0,41.2,33.8,35.0,32.0,67.0,0.0,396.0,63.19093381986022,14.667971301823854,
2468,1726651529,5891.89,0.0,8.5,107.0,0.0,62.0,804.0,280.0,280.0,41.0,28.9,37.0,38.0,75.0,0.0,396.0,63.1908986158669,14.667955208569765,
2468,1726651530,5896.04,0.0,9.5,107.0,0.0,49.0,804.0,400.0,390.0,34.4,52.7,34.0,41.0,75.0,0.0,396.0,63.19086207076907,14.667938612401485,
2468,1726651531,5899.81,0.0,9.5,108.0,0.0,50.0,805.0,400.0,340.0,34.4,49.2,29.0,42.0,71.0,0.0,397.0,63.190829046070576,14.667920507490635,
2468,1726651532,5903.92,0.0,9.5,112.0,0.0,50.0,806.0,320.0,340.0,28.7,49.2,25.0,40.0,65.0,0.0,397.0,63.190795350819826,14.66788706369698,
2468,1726651533,5908.27,0.0,10.1,112.0,0.0,51.0,806.0,290.0,290.0,23.4,43.6,25.0,39.0,64.0,0.0,397.0,63.190760146826506,14.667849345132709,
2468,1726651534,5912.15,0.0,10.1,113.0,0.0,52.0,808.0,340.0,290.0,29.3,44.0,28.0,39.0,67.0,0.0,397.0,63.19072863087058,14.66781615279615,
2468,1726651535,5916.4,0.0,11.2,113.0,0.0,64.0,808.0,250.0,290.0,28.7,39.8,33.0,40.0,73.0,0.0,398.0,63.19069233722985,14.667789246886969,
2468,1726651536,5920.63,0.0,11.2,113.0,0.0,62.0,810.0,290.0,310.0,43.1,41.7,35.0,39.0,74.0,0.0,398.0,63.19065579213202,14.667766531929374,
2468,1726651537,5924.48,0.0,9.2,112.0,0.0,65.0,810.0,250.0,270.0,25.9,33.1,36.0,37.0,73.0,0.0,398.0,63.19062125869095,14.667766531929374,
2468,1726651538,5927.75,0.0,8.1,98.0,0.0,65.0,812.0,270.0,270.0,34.6,28.9,35.0,37.0,72.0,0.0,398.0,63.19059192202985,14.667766531929374,
2468,1726651539,5930.75,0.0,7.2,87.0,0.0,67.0,812.0,260.0,290.0,31.4,39.0,36.0,37.0,73.0,0.0,398.0,63.19056526757777,14.66777172870934,
2468,1726651540,5933.46,0.0,4.0,55.0,0.0,67.0,814.0,260.0,280.0,31.3,42.3,37.0,39.0,76.0,0.0,398.0,63.19054137915373,14.667782792821527,
2468,1726651541,5935.4,0.0,4.0,55.0,0.0,69.0,815.0,250.0,260.0,33.9,24.5,39.0,40.0,79.0,0.0,398.0,63.19052478298545,14.667794778943062,
2468,1726651542,5937.67,0.0,4.0,55.0,0.0,68.0,816.0,270.0,290.0,37.4,46.1,40.0,42.0,82.0,0.0,398.0,63.190505588427186,14.667810201644897,
2468,1726651543,5940.83,0.0,5.0,68.0,0.0,65.0,818.0,290.0,290.0,36.8,33.1,40.0,42.0,82.0,0.0,399.0,63.19047776050866,14.667821014299989,
2468,1726651544,5943.76,0.0,6.4,84.0,0.0,67.0,818.0,290.0,300.0,37.6,44.0,38.0,41.0,79.0,0.0,400.0,63.1904514413327,14.667821014299989,
2468,1726651545,5947.0,0.0,7.6,84.0,0.0,59.0,820.0,300.0,280.0,32.6,27.7,34.0,40.0,74.0,0.0,400.0,63.19042235612869,14.667821014299989,
2468,1726651546,5950.24,0.0,7.6,84.0,0.0,49.0,820.0,380.0,350.0,31.5,50.5,29.0,40.0,69.0,0.0,400.0,63.190393187105656,14.667821014299989,
2468,1726651547,5953.84,0.0,7.6,87.0,0.0,48.0,822.0,340.0,330.0,28.1,48.2,25.0,38.0,63.0,0.0,400.0,63.190360916778445,14.667821014299989,
2468,1726651548,5958.06,0.0,8.5,87.0,0.0,49.0,822.0,340.0,270.0,28.1,38.0,24.0,34.0,58.0,0.0,401.0,63.19032303057611,14.667825121432543,
2468,1726651549,5962.83,0.0,10.3,90.0,0.0,49.0,822.0,300.0,270.0,23.5,38.0,26.0,32.0,58.0,0.0,401.0,63.190280282869935,14.667825121432543,
2468,1726651550,5967.18,0.0,8.9,99.0,0.0,60.0,824.0,240.0,260.0,27.6,31.8,30.0,31.0,61.0,0.0,402.0,63.190241139382124,14.667825121432543,
2468,1726651551,5971.22,0.0,11.0,119.0,0.0,61.0,824.0,270.0,260.0,37.7,29.2,33.0,32.0,65.0,0.0,402.0,63.19020526483655,14.667820427566767,
2468,1726651552,5975.67,0.0,11.0,126.0,0.0,62.0,826.0,230.0,260.0,27.2,29.2,35.0,34.0,69.0,0.0,402.0,63.19016578607261,14.66780542396009,
2468,1726651553,5980.07,0.0,11.0,126.0,0.0,62.0,826.0,280.0,270.0,37.1,32.1,37.0,36.0,73.0,0.0,403.0,63.19012697786093,14.667788408696651,
2468,1726651554,5983.96,0.0,10.0,126.0,0.0,65.0,828.0,270.0,260.0,36.8,26.3,38.0,38.0,76.0,0.0,403.0,63.190092695876956,14.667773237451911,
2468,1726651555,5988.18,0.0,9.6,134.0,0.0,65.0,829.0,270.0,310.0,32.7,43.1,38.0,39.0,77.0,0.0,403.0,63.19005489349365,14.667764604091644,
2468,1726651556,5992.95,0.0,12.8,128.0,0.0,63.0,830.0,250.0,290.0,35.3,34.6,35.0,40.0,75.0,0.0,404.0,63.1900143250823,14.667733842507005,
2468,1726651557,5998.02,0.0,12.2,128.0,0.0,53.0,831.0,290.0,310.0,43.0,43.2,29.0,39.0,68.0,0.0,404.0,63.18997400812805,14.667686820030212,
2468,1726651558,6002.71,0.0,12.2,128.0,0.0,50.0,832.0,180.0,310.0,13.6,43.2,25.0,38.0,63.0,0.0,404.0,63.18993880413473,14.667635187506676,
2468,1726651559,6007.09,0.0,11.7,121.0,0.0,49.0,832.0,350.0,320.0,32.3,45.4,24.0,38.0,62.0,0.0,405.0,63.18990443833172,14.667592607438564,
2468,1726651560,6011.1,0.0,9.0,103.0,0.0,49.0,834.0,310.0,310.0,27.1,46.7,24.0,36.0,60.0,0.0,405.0,63.18987166509032,14.667559079825878,
2468,1726651561,6015.27,0.0,10.8,97.0,0.0,49.0,834.0,290.0,290.0,23.9,41.5,24.0,33.0,57.0,0.0,406.0,63.189837634563446,14.667524043470621,
2468,1726651562,6019.43,0.0,9.7,97.0,0.0,61.0,836.0,270.0,310.0,27.9,33.7,26.0,30.0,56.0,0.0,406.0,63.18980377167463,14.667488923296332,
2468,1726651563,6023.44,0.0,10.4,101.0,0.0,62.0,836.0,260.0,240.0,28.5,19.7,27.0,29.0,56.0,0.0,406.0,63.189771166071296,14.667454473674297,
2468,1726651564,6027.84,0.0,10.4,101.0,0.0,66.0,838.0,220.0,260.0,21.3,32.4,28.0,30.0,58.0,0.0,406.0,63.18973411805928,14.66742379590869,
2468,1726651565,6031.88,0.0,9.7,103.0,0.0,67.0,838.0,240.0,150.0,24.1,14.7,31.0,33.0,64.0,0.0,406.0,63.189699249342084,14.667401164770126,
2468,1726651566,6035.97,0.0,12.2,103.0,0.0,65.0,840.0,270.0,300.0,37.7,44.1,35.0,37.0,72.0,0.0,406.0,63.18966396152973,14.66737786307931,
2468,1726651567,6039.68,0.0,9.7,103.0,0.0,66.0,840.0,270.0,270.0,34.5,30.1,38.0,38.0,76.0,0.0,405.0,63.18963227793574,14.667355148121715,
2468,1726651568,6042.46,0.0,8.3,103.0,0.0,66.0,842.0,260.0,290.0,35.5,41.2,38.0,37.0,75.0,0.0,405.0,63.189608473330736,14.667338216677308,
2468,1726651569,6045.26,0.0,7.7,103.0,0.0,64.0,842.0,260.0,270.0,32.6,27.2,36.0,34.0,70.0,0.0,404.0,63.18958416581154,14.66732413507998,
2468,1726651570,6048.45,0.0,8.4,103.0,0.0,67.0,844.0,230.0,280.0,30.5,34.1,34.0,34.0,68.0,0.0,404.0,63.18955591879785,14.667311813682318,
2468,1726651571,6052.37,0.0,11.9,132.0,0.0,57.0,844.0,250.0,240.0,30.8,23.4,31.0,37.0,68.0,0.0,404.0,63.189521385356784,14.667296139523387,
2468,1726651572,6056.41,0.0,10.7,135.0,0.0,52.0,846.0,330.0,300.0,31.3,39.6,30.0,44.0,74.0,0.0,404.0,63.18948693573475,14.667270574718714,
2468,1726651573,6060.31,0.0,10.7,136.0,0.0,52.0,846.0,340.0,330.0,33.5,59.0,30.0,48.0,78.0,0.0,404.0,63.18945474922657,14.667239561676979,
2468,1726651574,6064.64,0.0,10.7,139.0,0.0,53.0,848.0,320.0,350.0,32.8,58.6,29.0,47.0,76.0,0.0,404.0,63.1894202157855,14.667199831455946,
2468,1726651575,6069.84,0.0,15.5,155.0,0.0,53.0,848.0,340.0,300.0,32.0,44.4,28.0,44.0,72.0,0.0,403.0,63.18938132375479,14.66714233160019,
2468,1726651576,6075.06,0.0,15.5,155.0,0.0,51.0,850.0,270.0,300.0,21.2,45.4,25.0,40.0,65.0,0.0,403.0,63.18934134207666,14.66708768159151,
2468,1726651577,6080.33,0.0,15.5,155.0,0.0,51.0,850.0,270.0,280.0,21.2,46.6,23.0,37.0,60.0,0.0,403.0,63.18930018693209,14.667035713791847,
2468,1726651578,6085.61,0.0,15.7,138.0,0.0,50.0,850.0,310.0,280.0,27.4,46.6,22.0,31.0,53.0,0.0,403.0,63.1892579421401,14.66698743402958,
2468,1726651579,6090.48,0.0,15.7,120.0,0.0,46.0,852.0,290.0,270.0,24.2,33.2,20.0,26.0,46.0,0.0,402.0,63.18922114558518,14.66693471185863,
2468,1726651580,6095.22,0.0,14.2,106.0,0.0,50.0,852.0,270.0,250.0,19.4,24.8,19.0,24.0,43.0,0.0,402.0,63.18918778561056,14.66687603853643,
2468,1726651581,6099.99,0.0,14.2,106.0,0.0,60.0,854.0,240.0,260.0,22.3,28.8,19.0,24.0,43.0,0.0,402.0,63.189154928550124,14.666814850643277,
2468,1726651582,6106.18,0.0,14.2,106.0,0.0,60.0,854.0,210.0,230.0,17.5,18.0,20.0,25.0,45.0,0.0,400.0,63.1891078222543,14.66674905270338,
2468,1726651583,6112.32,0.0,14.7,118.0,0.0,62.0,856.0,200.0,240.0,19.3,27.2,22.0,26.0,48.0,0.0,400.0,63.18908980116248,14.666633466258645,
2468,1726651584,6117.48,0.0,16.7,142.0,0.0,62.0,856.0,230.0,250.0,24.2,23.7,24.0,27.0,51.0,0.0,399.0,63.18906038068235,14.666553921997547,
2468,1726651585,6123.61,0.0,19.0,164.0,0.0,64.0,858.0,200.0,240.0,21.6,30.0,25.0,27.0,52.0,0.0,399.0,63.189012771472335,14.66649197973311,
2468,1726651586,6130.63,0.0,20.9,164.0,0.0,64.0,858.0,230.0,220.0,26.1,19.2,26.0,25.0,51.0,0.0,397.0,63.18896524608135,14.666399862617254,
2468,1726651587,6137.75,0.0,20.9,164.0,0.0,64.0,860.0,190.0,230.0,20.0,24.4,25.0,22.0,47.0,0.0,397.0,63.188907746225595,14.666337668895721,
2468,1726651588,6144.93,0.0,22.5,153.0,0.0,64.0,860.0,220.0,200.0,27.3,17.8,22.0,19.0,41.0,0.0,396.0,63.188851084560156,14.666268853470683,
2468,1726651589,6151.65,0.0,22.6,121.0,0.0,63.0,862.0,160.0,190.0,14.6,15.3,17.0,15.0,32.0,0.0,396.0,63.18879710510373,14.666208839043975,
2468,1726651590,6157.14,0.0,19.5,101.0,0.0,61.0,862.0,140.0,140.0,10.7,10.1,13.0,14.0,27.0,0.0,396.0,63.18876374512911,14.666128121316433,
2468,1726651591,6164.71,0.0,24.2,101.0,0.0,41.0,864.0,120.0,150.0,8.3,12.3,11.0,14.0,25.0,0.0,396.0,63.188721165061,14.666010271757841,
2468,1726651592,6172.31,0.0,24.2,101.0,0.0,40.0,864.0,190.0,190.0,15.9,25.1,10.0,15.0,25.0,0.0,396.0,63.1887121964246,14.665860068053007,
2468,1726651593,6180.18,0.0,25.5,101.0,0.0,40.0,864.0,190.0,190.0,15.9,25.1,10.0,15.0,25.0,0.0,396.0,63.18869652226567,14.665707014501095,
2468,1726651594,6190.54,0.0,26.4,102.0,0.0,54.0,866.0,130.0,190.0,10.4,18.4,10.0,14.0,24.0,0.0,400.0,63.188692666590214,14.665508950129151,
2468,1726651595,6198.64,0.0,27.4,102.0,0.0,45.0,866.0,140.0,150.0,9.9,16.1,10.0,12.0,22.0,0.0,401.0,63.188692666590214,14.665348352864385,
2468,1726651596,6206.21,0.0,27.8,102.0,0.0,37.0,868.0,120.0,130.0,10.4,8.9,10.0,12.0,22.0,0.0,403.0,63.188692666590214,14.665200999006629,
2468,1726651597,6214.91,0.0,29.1,101.0,0.0,0.0,868.0,120.0,210.0,10.4,18.1,9.0,12.0,21.0,0.0,403.0,63.188720578327775,14.665038892999291,
2468,1726651598,6222.65,0.0,28.9,91.0,0.0,0.0,868.0,0.0,210.0,0.0,18.1,8.0,11.0,19.0,0.0,404.0,63.188749831169844,14.664898831397295,
2468,1726651599,6231.57,0.0,30.6,77.0,0.0,0.0,868.0,110.0,0.0,8.9,0.0,7.0,8.0,15.0,0.0,404.0,63.1887779943645,14.664732366800308,
