sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19WR
2483,1726833870,38.67,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190220603719354,14.657662902027369,
2483,1726833871,39.11,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190224543213844,14.657661309465766,
2483,1726833872,39.55,0.0,1.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190228482708335,14.657659800723195,
2483,1726833873,39.99,0.0,1.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190232422202826,14.657658208161592,
2483,1726833874,40.43,0.0,1.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190236277878284,14.657656699419022,
2483,1726833875,40.88,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190240217372775,14.65765519067645,
2483,1726833876,41.32,0.0,2.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190244156867266,14.657653598114848,
2483,1726833877,41.89,0.0,2.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19024876691401,14.657648652791977,
2483,1726833878,42.49,0.0,1.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025354459882,14.657644629478455,
2483,1726833879,42.57,0.0,1.4,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025354459882,14.657643120735884,
2483,1726833880,42.86,0.0,1.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19025354459882,14.657639097422361,
2483,1726833881,43.37,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19025354459882,14.657629625871778,
2483,1726833882,44.14,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190249437466264,14.657623004168272,
2483,1726833883,44.92,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19024306721985,14.657616466283798,
2483,1726833884,45.49,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023812189698,14.65761411935091,
2483,1726833885,46.53,0.0,1.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190230242908,14.65760288760066,
2483,1726833886,47.63,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19022378884256,14.65758721344173,
2483,1726833887,48.8,0.0,1.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19022378884256,14.657563911750913,
2483,1726833888,49.81,0.0,2.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19022378884256,14.657543879002333,
2483,1726833889,50.88,0.0,2.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19022722542286,14.657523762434721,
2483,1726833890,51.52,0.0,1.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19023158401251,14.657515715807676,
2483,1726833891,52.15,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19023518823087,14.657507669180632,
2483,1726833892,52.21,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19023518823087,14.657506747171283,
2483,1726833893,52.27,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023518823087,14.657505992799997,
2483,1726833894,52.33,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190234852954745,14.65750515460968,
2483,1726833895,52.39,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023443385959,14.657504400238395,
2483,1726833896,52.45,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023409858346,14.657503562048078,
2483,1726833897,52.51,0.0,0.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023409858346,14.657503562048078,
2483,1726833898,52.57,0.0,0.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023409858346,14.657503562048078,
2483,1726833899,52.75,0.0,0.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023426622152,14.657504903152585,
2483,1726833900,52.93,0.0,0.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190235272049904,14.657507836818695,
2483,1726833901,53.11,0.0,0.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19023619405925,14.657510770484805,
2483,1726833902,53.3,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19023719988763,14.657513704150915,
2483,1726833903,53.42,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.1902373675257,14.657516051083803,
2483,1726833904,53.54,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19023761898279,14.657518398016691,
2483,1726833905,53.66,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190237786620855,14.657520828768611,
2483,1726833906,53.78,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023803807795,14.657523175701499,
2483,1726833907,53.9,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190238205716014,14.657525522634387,
2483,1726833908,54.02,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19023845717311,14.657527869567275,
2483,1726833909,54.14,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19023862481117,14.657529713585973,
2483,1726833910,54.26,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19023887626827,14.657529713585973,
2483,1726833911,54.51,0.0,0.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190240636467934,14.657529713585973,
2483,1726833912,54.77,0.0,0.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19024248048663,14.657526696100831,
2483,1726833913,55.02,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19024432450533,14.65752367861569,
2483,1726833914,55.27,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190246084704995,14.657520661130548,
2483,1726833915,55.52,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19024792872369,14.657517727464437,
2483,1726833916,55.77,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024968892336,14.657514709979296,
2483,1726833917,56.02,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025153294206,14.657511692494154,
2483,1726833918,56.27,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190253376960754,14.657508758828044,
2483,1726833919,56.52,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19025513716042,14.657505741342902,
2483,1726833920,56.77,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19025698117912,14.65750465169549,
2483,1726833921,57.07,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.1902595795691,14.65750465169549,
2483,1726833922,57.36,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190262177959085,14.65750465169549,
2483,1726833923,57.65,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19026477634907,14.65750565752387,
2483,1726833924,57.95,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19026737473905,14.657506663352251,
2483,1726833925,58.11,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19026863202453,14.65750859118998,
2483,1726833926,58.28,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19026980549097,14.65751051902771,
2483,1726833927,58.45,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190271062776446,14.65751244686544,
2483,1726833928,58.62,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19027232006192,14.657514290884137,
2483,1726833929,58.79,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.1902735773474,14.657516218721867,
2483,1726833930,58.96,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19027483463287,14.657518146559596,
2483,1726833931,59.12,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19027600809932,14.657520074397326,
2483,1726833932,59.29,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19027726538479,14.657522002235055,
2483,1726833933,59.46,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19027852267027,14.657523930072784,
2483,1726833934,59.63,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.190279779955745,14.657523930072784,
2483,1726833935,59.8,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19028095342219,14.657523930072784,
2483,1726833936,60.21,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19028405472636,14.657522840425372,
2483,1726833937,60.64,0.0,1.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190287072211504,14.657517895102501,
2483,1726833938,60.74,0.0,1.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.1902873236686,14.65751688927412,
2483,1726833939,60.84,0.0,1.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.1902873236686,14.65751588344574,
2483,1726833940,61.0,0.0,1.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.1902873236686,14.657514626160264,
2483,1726833941,61.17,0.0,1.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19028589874506,14.657513368874788,
2483,1726833942,61.34,0.0,1.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19028455764055,14.65751202777028,
2483,1726833943,61.5,0.0,1.1,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19028313271701,14.657510770484805,
2483,1726833944,61.67,0.0,1.1,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190281791612506,14.65750951319933,
2483,1726833945,61.83,0.0,1.1,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19028036668897,14.657508255913854,
2483,1726833946,62.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19027902558446,14.657506914809346,
2483,1726833947,62.17,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19027760066092,14.65750565752387,
2483,1726833948,62.33,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19027625955641,14.657504400238395,
2483,1726833949,62.5,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19027483463287,14.657503142952919,
2483,1726833950,62.67,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190273493528366,14.657501885667443,
2483,1726833951,62.83,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19027215242386,14.657500544562936,
2483,1726833952,63.0,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19027072750032,14.657500544562936,
2483,1726833953,63.1,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.190269973129034,14.657500544562936,
2483,1726833954,63.2,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19026921875775,14.657501466572285,
2483,1726833955,63.29,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.190268548205495,14.657502556219697,
2483,1726833956,63.39,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19026779383421,14.65750364586711,
2483,1726833957,63.49,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.190267039462924,14.657504735514522,
2483,1726833958,63.59,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19026628509164,14.657505825161934,
2483,1726833959,63.69,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.190265614539385,14.657506914809346,
2483,1726833960,63.79,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.1902648601681,14.657508004456758,
2483,1726833961,63.89,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190264105796814,14.65750909410417,
2483,1726833962,63.98,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19026335142553,14.657510183751583,
2483,1726833963,64.08,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19026259705424,14.657511273398995,
2483,1726833964,64.18,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19026192650199,14.65751244686544,
2483,1726833965,64.28,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190261172130704,14.657513536512852,
2483,1726833966,64.38,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19026041775942,14.657514626160264,
2483,1726833967,64.48,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025966338813,14.657515715807676,
2483,1726833968,64.58,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025890901685,14.657516805455089,
2483,1726833969,64.67,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190258238464594,14.657517895102501,
2483,1726833970,64.77,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025748409331,14.657518984749913,
2483,1726833971,64.87,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025672972202,14.657520074397326,
2483,1726833972,64.88,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025664590299,14.657520074397326,
2483,1726833973,64.89,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025656208396,14.657520158216357,
2483,1726833974,64.9,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025656208396,14.657520158216357,
2483,1726833975,64.9,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025647826493,14.657520242035389,
2483,1726833976,64.91,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190256394445896,14.657520242035389,
2483,1726833977,64.92,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190256310626864,14.65752032585442,
2483,1726833978,64.93,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190256310626864,14.65752032585442,
2483,1726833979,64.93,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025622680783,14.657520409673452,
2483,1726833980,64.94,0.0,0.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.1902561429888,14.657520409673452,
2483,1726833981,64.95,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025605916977,14.657520493492484,
2483,1726833982,64.96,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025597535074,14.657520493492484,
2483,1726833983,64.96,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025597535074,14.657520577311516,
2483,1726833984,64.97,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190255891531706,14.657520577311516,
2483,1726833985,64.98,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190255807712674,14.657520661130548,
2483,1726833986,64.99,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025572389364,14.657520661130548,
2483,1726833987,64.99,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025564007461,14.65752074494958,
2483,1726833988,65.0,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025564007461,14.65752074494958,
2483,1726833989,65.01,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025555625558,14.657520828768611,
2483,1726833990,65.02,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025547243655,14.657520828768611,
2483,1726833991,65.02,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.190255388617516,14.657520912587643,
2483,1726833992,65.03,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.190255388617516,14.657520912587643,
2483,1726833993,65.04,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.190255304798484,14.657520996406674,
2483,1726833994,65.05,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025522097945,14.657520996406674,
2483,1726833995,65.06,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025513716042,14.657521080225706,
2483,1726833996,65.06,0.0,0.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025505334139,14.657521080225706,
2483,1726833997,65.07,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025505334139,14.657521164044738,
2483,1726833998,65.08,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025505334139,14.657521164044738,
2483,1726833999,65.09,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025505334139,14.65752124786377,
2483,1726834000,65.24,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,63.19025513716042,14.657524265348911,
2483,1726834001,65.39,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190255388617516,14.657527282834053,
2483,1726834002,65.55,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025564007461,14.657530300319195,
2483,1726834003,65.7,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190255891531706,14.657533233985305,
2483,1726834004,65.85,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.1902561429888,14.657536251470447,
2483,1726834005,66.01,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190256394445896,14.657539268955588,
2483,1726834006,66.16,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.19025664590299,14.65754228644073,
2483,1726834007,66.31,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,63.190256897360086,14.657545303925872,
2483,1726834008,66.47,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19025714881718,14.657548321411014,
2483,1726834009,66.62,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19025740027428,14.657551338896155,
2483,1726834010,66.77,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19025765173137,14.657554356381297,
2483,1726834011,66.93,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19025790318847,14.657557373866439,
2483,1726834012,67.08,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19025815464556,14.65756039135158,
2483,1726834013,67.23,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19025840610266,14.657563408836722,
2483,1726834014,67.39,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19025865755975,14.657566426321864,
2483,1726834015,67.54,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19025890901685,14.657569359987974,
2483,1726834016,67.69,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19025916047394,14.657572377473116,
2483,1726834017,67.85,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19025941193104,14.657575394958258,
2483,1726834018,68.0,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19025966338813,14.6575784124434,
2483,1726834019,68.16,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19025991484523,14.657581429928541,
2483,1726834020,68.31,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19026016630232,14.657584447413683,
2483,1726834021,68.46,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19026041775942,14.657587464898825,
2483,1726834022,68.62,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190260669216514,14.657590482383966,
2483,1726834023,68.77,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19026092067361,14.657593499869108,
2483,1726834024,68.92,0.0,0.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19026108831167,14.65759651735425,
