sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2083,1717490025,199.02,0.0,1.4,0.0,107.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031037390232,14.657577322795987,
2083,1717490026,199.08,0.0,1.3,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190310625359416,14.657576233148575,
2083,1717490027,199.15,0.0,1.3,0.0,103.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031087681651,14.657575143501163,
2083,1717490028,199.21,0.0,1.3,0.0,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190311128273606,14.657573970034719,
2083,1717490029,199.27,0.0,1.2,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.1903113797307,14.657572880387306,
2083,1717490030,199.33,0.0,1.2,0.0,96.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190311547368765,14.657571790739894,
2083,1717490031,199.4,0.0,1.2,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031179882586,14.657570701092482,
2083,1717490032,199.46,0.0,1.2,0.0,97.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190312050282955,14.657569527626038,
2083,1717490033,199.52,0.0,1.1,0.0,104.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031230174005,14.657568437978625,
2083,1717490034,199.58,0.0,1.1,0.0,107.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190312553197145,14.657567348331213,
2083,1717490035,199.64,0.0,1.1,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031280465424,14.6575662586838,
2083,1717490036,199.71,0.0,1.1,0.0,103.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190313056111336,14.657565169036388,
2083,1717490037,199.77,0.0,1.0,0.0,102.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031330756843,14.657563995569944,
2083,1717490038,199.83,0.0,1.0,0.0,101.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190313559025526,14.657562905922532,
2083,1717490039,199.89,0.0,1.0,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031381048262,14.65756181627512,
2083,1717490040,199.95,0.0,0.9,0.0,96.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190314061939716,14.657560726627707,
2083,1717490041,200.02,0.0,0.9,0.0,92.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031431339681,14.657559553161263,
2083,1717490042,200.08,0.0,0.9,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031456485391,14.657558463513851,
2083,1717490043,200.14,0.0,0.9,0.0,97.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190314816311,14.657557373866439,
2083,1717490044,200.2,0.0,0.8,0.0,103.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.1903150677681,14.657556284219027,
2083,1717490045,200.27,0.0,0.8,0.0,103.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19031531922519,14.657555110752583,
2083,1717490046,200.33,0.0,0.8,0.0,102.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19031557068229,14.65755402110517,
2083,1717490047,200.39,0.0,0.8,0.0,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19031582213938,14.657552931457758,
2083,1717490048,200.48,0.0,0.8,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190315989777446,14.65755108743906,
2083,1717490049,200.58,0.0,0.8,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190315989777446,14.657549243420362,
2083,1717490050,200.75,0.0,0.7,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190315989777446,14.657545974478126,
2083,1717490051,200.99,0.0,0.9,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19031557068229,14.657545974478126,
2083,1717490052,201.29,0.0,0.8,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19031381048262,14.657545974478126,
2083,1717490053,201.58,0.0,0.7,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190312050282955,14.65755008161068,
2083,1717490054,201.87,0.0,0.7,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19031029008329,14.657554440200329,
2083,1717490055,202.03,0.0,0.8,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19031029008329,14.657557625323534,
2083,1717490056,202.2,0.0,0.9,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19031029008329,14.657560894265771,
2083,1717490057,202.36,0.0,1.0,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031029008329,14.657564079388976,
2083,1717490058,202.52,0.0,1.1,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031037390232,14.657567348331213,
2083,1717490059,202.68,0.0,1.2,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031037390232,14.657570533454418,
2083,1717490060,202.84,0.0,1.3,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031037390232,14.657573802396655,
2083,1717490061,203.0,0.0,1.5,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031037390232,14.65757698751986,
2083,1717490062,203.17,0.0,1.6,0.0,96.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031037390232,14.657580256462097,
2083,1717490063,203.33,0.0,1.7,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19031037390232,14.657583441585302,
2083,1717490064,203.61,0.0,1.7,0.0,91.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19030802696943,14.657585453242064,
2083,1717490065,203.9,0.0,1.8,0.0,88.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190305680036545,14.657587464898825,
2083,1717490066,204.18,0.0,1.8,0.0,90.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190303249284625,14.657589476555586,
2083,1717490067,204.47,0.0,1.9,0.0,94.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19030090235174,14.657591488212347,
2083,1717490068,204.75,0.0,1.9,0.0,97.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19029847159982,14.657593416050076,
2083,1717490069,205.04,0.0,2.0,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.1902960408479,14.657595427706838,
2083,1717490070,205.32,0.0,2.0,0.0,96.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19029369391501,14.657597439363599,
2083,1717490071,205.61,0.0,2.1,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19029126316309,14.65759945102036,
2083,1717490072,205.89,0.0,2.1,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.1902889162302,14.657601462677121,
2083,1717490073,206.18,0.0,2.2,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19028648547828,14.657603474333882,
2083,1717490074,206.46,0.0,2.2,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19028405472636,14.657605485990644,
2083,1717490075,206.74,0.0,2.3,0.0,94.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190281707793474,14.657607497647405,
2083,1717490076,207.03,0.0,2.3,0.0,97.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190279277041554,14.657609425485134,
2083,1717490077,207.31,0.0,2.4,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190276930108666,14.657611437141895,
2083,1717490078,207.6,0.0,2.4,0.0,94.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027449935675,14.657613281160593,
2083,1717490079,207.88,0.0,2.5,0.0,92.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027307443321,14.657613448798656,
2083,1717490080,208.03,0.0,2.5,0.0,92.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190272990614176,14.657614370808005,
2083,1717490081,208.09,0.0,2.4,0.0,97.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190272990614176,14.657615460455418,
2083,1717490082,208.15,0.0,2.3,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190272990614176,14.65761554427445,
2083,1717490083,208.2,0.0,2.3,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190272906795144,14.657616633921862,
2083,1717490084,208.26,0.0,2.2,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190272906795144,14.657617723569274,
2083,1717490085,208.31,0.0,2.1,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027282297611,14.657618813216686,
2083,1717490086,208.37,0.0,2.1,0.0,97.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027282297611,14.65761998668313,
2083,1717490087,208.43,0.0,2.0,0.0,97.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027282297611,14.657621076330543,
2083,1717490088,208.48,0.0,1.9,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027273915708,14.657622165977955,
2083,1717490089,208.54,0.0,1.9,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027273915708,14.657623339444399,
2083,1717490090,208.59,0.0,1.8,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027265533805,14.657624429091811,
2083,1717490091,208.65,0.0,1.7,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19027265533805,14.657625518739223,
2083,1717490092,208.71,0.0,1.7,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027257151902,14.657626608386636,
2083,1717490093,208.76,0.0,1.6,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027257151902,14.65762778185308,
2083,1717490094,208.82,0.0,1.5,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027257151902,14.657628871500492,
2083,1717490095,208.87,0.0,1.5,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190272487699986,14.657629961147904,
2083,1717490096,208.93,0.0,1.4,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190272487699986,14.657631134614348,
2083,1717490097,208.99,0.0,1.3,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190272403880954,14.65763222426176,
2083,1717490098,209.04,0.0,1.3,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190272403880954,14.657633313909173,
2083,1717490099,209.1,0.0,1.2,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027232006192,14.657634403556585,
2083,1717490100,209.15,0.0,1.1,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027232006192,14.65763557702303,
2083,1717490101,209.21,0.0,1.1,0.0,104.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027232006192,14.657636666670442,
2083,1717490102,209.27,0.0,1.0,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027223624289,14.657637756317854,
2083,1717490103,209.32,0.0,0.9,0.0,106.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027223624289,14.657638929784298,
2083,1717490104,209.38,0.0,0.9,0.0,108.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027215242386,14.65764001943171,
2083,1717490105,209.43,0.0,0.8,0.0,110.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027215242386,14.657641109079123,
2083,1717490106,209.49,0.0,0.7,0.0,110.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027206860483,14.657642198726535,
2083,1717490107,209.55,0.0,0.7,0.0,106.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027206860483,14.657643372192979,
2083,1717490108,209.6,0.0,0.6,0.0,102.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027206860483,14.657644461840391,
2083,1717490109,209.65,0.0,0.7,0.0,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027164950967,14.657645132392645,
2083,1717490110,209.71,0.0,0.8,0.0,101.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027131423354,14.657645802944899,
2083,1717490111,209.76,0.0,0.9,0.0,101.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190270978957415,14.657646473497152,
2083,1717490112,209.81,0.0,0.9,0.0,101.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190270559862256,14.657647060230374,
2083,1717490113,209.86,0.0,1.0,0.0,101.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027022458613,14.657647730782628,
2083,1717490114,209.91,0.0,1.1,0.0,101.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19026988931,14.657648401334882,
2083,1717490115,209.96,0.0,1.2,0.0,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190269554033875,14.657649071887136,
2083,1717490116,210.48,0.0,1.2,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19026544690132,14.657654017210007,
2083,1717490117,210.77,0.0,0.8,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19026544690132,14.657654017210007,
2083,1717490118,210.89,0.0,1.0,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19026544690132,14.657654017210007,
2083,1717490119,212.23,0.0,1.0,0.0,103.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190270978957415,14.657639097422361,
2083,1717490120,212.69,0.0,1.2,0.0,104.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190272403880954,14.657637672498822,
2083,1717490121,212.75,0.0,1.2,0.0,103.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190272487699986,14.657637672498822,
2083,1717490122,213.06,0.0,1.3,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027265533805,14.657637672498822,
2083,1717490123,213.31,0.0,1.2,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027408026159,14.657640606164932,
2083,1717490124,213.37,0.0,1.1,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027458317578,14.657640606164932,
2083,1717490125,213.43,0.0,1.0,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027508608997,14.657640606164932,
2083,1717490126,213.49,0.0,1.0,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027558900416,14.657640187069774,
2083,1717490127,213.54,0.0,0.9,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027609191835,14.657639851793647,
2083,1717490128,213.6,0.0,0.9,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027659483254,14.657639432698488,
2083,1717490129,213.66,0.0,0.8,0.0,102.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027709774673,14.65763901360333,
2083,1717490130,213.72,0.0,0.8,0.0,104.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027760066092,14.657638678327203,
2083,1717490131,213.78,0.0,0.7,0.0,107.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027801975608,14.657638594508171,
2083,1717490132,213.79,0.0,0.8,0.0,109.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027801975608,14.657638594508171,
2083,1717490133,213.8,0.0,0.8,0.0,109.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027801975608,14.657638594508171,
2083,1717490134,213.81,0.0,0.8,0.0,106.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027793593705,14.657638845965266,
2083,1717490135,213.82,0.0,0.8,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027793593705,14.65763901360333,
2083,1717490136,213.83,0.0,0.9,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190277852118015,14.657639181241393,
2083,1717490137,213.84,0.0,0.9,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190277852118015,14.657639348879457,
2083,1717490138,213.85,0.0,0.9,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190277768298984,14.65763951651752,
2083,1717490139,213.86,0.0,0.9,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190277768298984,14.657639767974615,
2083,1717490140,213.88,0.0,1.0,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027768447995,14.657639935612679,
2083,1717490141,213.89,0.0,1.0,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027768447995,14.657640103250742,
2083,1717490142,213.9,0.0,1.0,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027760066092,14.657640270888805,
2083,1717490143,213.91,0.0,1.0,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027760066092,14.657640438526869,
2083,1717490144,213.92,0.0,1.1,0.0,102.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027751684189,14.657640689983964,
2083,1717490145,213.93,0.0,1.1,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027751684189,14.657640857622027,
2083,1717490146,213.94,0.0,1.1,0.0,96.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027743302286,14.65764102526009,
2083,1717490147,213.95,0.0,1.1,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027743302286,14.657641192898154,
2083,1717490148,213.96,0.0,1.2,0.0,94.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190277349203825,14.657641360536218,
2083,1717490149,213.97,0.0,1.2,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190277349203825,14.657641611993313,
2083,1717490150,213.98,0.0,1.2,0.0,94.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027726538479,14.657641779631376,
2083,1717490151,213.99,0.0,1.2,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027726538479,14.65764194726944,
2083,1717490152,214.0,0.0,1.3,0.0,94.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027718156576,14.657642114907503,
2083,1717490153,214.01,0.0,1.3,0.0,94.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027709774673,14.657642282545567,
2083,1717490154,214.02,0.0,1.3,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19027709774673,14.657642534002662,
2083,1717490155,214.03,0.0,1.3,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.1902770139277,14.657642701640725,
2083,1717490156,214.04,0.0,1.4,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.1902770139277,14.657642869278789,
2083,1717490157,214.05,0.0,1.4,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190276930108666,14.657643036916852,
2083,1717490158,214.06,0.0,1.4,0.0,92.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190276930108666,14.657643204554915,
2083,1717490159,214.07,0.0,1.4,0.0,92.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190276846289635,14.65764345601201,
2083,1717490160,214.08,0.0,1.5,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190276846289635,14.657643623650074,
2083,1717490161,214.1,0.0,1.5,0.0,93.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.1902767624706,14.657643791288137,
2083,1717490162,214.11,0.0,1.5,0.0,92.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.1902767624706,14.6576439589262,
2083,1717490163,214.12,0.0,1.5,0.0,91.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027667865157,14.657644126564264,
2083,1717490164,214.13,0.0,1.6,0.0,89.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027667865157,14.65764437802136,
2083,1717490165,214.14,0.0,1.6,0.0,87.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027659483254,14.657644545659423,
2083,1717490166,214.15,0.0,1.6,0.0,87.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027659483254,14.657644713297486,
2083,1717490167,214.16,0.0,1.6,0.0,89.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027651101351,14.65764488093555,
2083,1717490168,214.17,0.0,1.7,0.0,92.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027651101351,14.657645048573613,
2083,1717490169,214.18,0.0,1.7,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190276427194476,14.657645300030708,
2083,1717490170,214.19,0.0,1.7,0.0,98.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190276427194476,14.657645467668772,
2083,1717490171,214.2,0.0,1.7,0.0,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190276343375444,14.657645635306835,
2083,1717490172,214.21,0.0,1.8,0.0,104.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027625955641,14.657645802944899,
2083,1717490173,214.22,0.0,1.8,0.0,104.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027625955641,14.657645970582962,
2083,1717490174,214.23,0.0,1.8,0.0,102.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027617573738,14.657646222040057,
2083,1717490175,214.24,0.0,1.8,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027617573738,14.65764638967812,
2083,1717490176,214.25,0.0,1.9,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027609191835,14.657646557316184,
2083,1717490177,214.26,0.0,1.9,0.0,99.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027609191835,14.657646724954247,
2083,1717490178,214.27,0.0,1.9,0.0,101.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027600809932,14.657646892592311,
2083,1717490179,214.28,0.0,1.9,0.0,102.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19027600809932,14.657647144049406,
