sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5WR
2127,1717749590,1477.14,0.0,31.0,0.0,173.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.190403413027525,14.663753192871809,
2127,1717749591,1485.67,0.0,31.8,0.0,172.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.19047214463353,14.663828881457448,
2127,1717749592,1494.53,0.0,31.3,0.0,172.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.190540708601475,14.663918735459447,
2127,1717749593,1501.23,0.0,26.8,0.0,172.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.190564597025514,14.664041362702847,
2127,1717749594,1508.53,0.0,27.1,0.0,172.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.190619833767414,14.664119901135564,
2127,1717749595,1515.97,0.0,27.8,0.0,171.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.19067498669028,14.664203887805343,
2127,1717749596,1524.51,0.0,27.8,0.0,171.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.190747909247875,14.66425753198564,
2127,1717749597,1531.58,0.0,26.1,0.0,171.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.19081077352166,14.664264405146241,
2127,1717749598,1540.2,0.0,27.6,0.0,171.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.1908880546689,14.664264405146241,
2127,1717749599,1547.48,0.0,26.3,0.0,170.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19095343351364,14.664264405146241,
2127,1717749600,1555.62,0.0,28.4,0.0,169.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19102602079511,14.664264405146241,
2127,1717749601,1563.27,0.0,28.0,0.0,169.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.191094836220145,14.664272787049413,
2127,1717749602,1572.73,0.0,31.5,0.0,168.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19117622449994,14.664305141195655,
2127,1717749603,1581.81,0.0,33.3,0.0,167.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.191254092380404,14.66436012648046,
2127,1717749604,1590.14,0.0,32.3,0.0,166.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.191323075443506,14.66442458331585,
2127,1717749605,1599.24,0.0,35.5,0.0,165.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1913941539824,14.664514856413007,
2127,1717749606,1611.04,0.0,38.3,0.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.191489204764366,14.664619378745556,
2127,1717749607,1622.1,0.0,38.4,0.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19157185032964,14.664741922169924,
2127,1717749608,1633.32,0.0,39.3,0.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.191653322428465,14.664874272421002,
2127,1717749609,1644.03,0.0,36.9,12.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,393.0,63.191725155338645,14.665016261860728,
2127,1717749610,1654.5,0.0,39.7,26.0,165.0,0.0,256.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,391.0,63.19179103709757,14.665165711194277,
2127,1717749611,1665.46,0.0,42.5,40.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,389.0,63.191855661571026,14.665330583229661,
2127,1717749612,1676.55,0.0,40.3,40.0,165.0,0.0,256.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,387.0,63.1919364631176,14.665460167452693,
2127,1717749613,1688.62,0.0,40.5,40.0,166.0,0.0,256.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,386.0,63.19200695492327,14.665643144398928,
2127,1717749614,1699.0,0.0,38.5,39.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,386.0,63.19204048253596,14.665836347267032,
2127,1717749615,1713.59,0.0,40.5,27.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,386.0,63.19204048253596,14.66612703166902,
2127,1717749616,1725.11,0.0,41.4,14.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,386.0,63.19204048253596,14.666355606168509,
2127,1717749617,1740.29,0.0,44.0,0.0,164.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19204492494464,14.666650230064988,
2127,1717749618,1750.23,0.0,36.3,0.0,163.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19205531850457,14.666846115142107,
2127,1717749619,1758.96,0.0,32.4,0.0,162.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19206018000841,14.667012663558125,
2127,1717749620,1766.79,0.0,29.5,0.0,162.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19209203124046,14.667012663558125,
2127,1717749621,1786.88,0.0,25.5,0.0,163.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19226671010256,14.667012663558125,
2127,1717749622,1796.09,0.0,26.5,0.0,162.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19227467291057,14.666926162317395,
2127,1717749623,1801.22,0.0,23.0,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19227467291057,14.66686480678618,
2127,1717749624,1818.32,0.0,22.1,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19227467291057,14.666588958352804,
2127,1717749625,1827.34,0.0,26.9,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19227165542543,14.666409166529775,
2127,1717749626,1835.1,0.0,26.9,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19227165542543,14.666254939511418,
2127,1717749627,1844.17,0.0,28.2,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19227165542543,14.66607422567904,
2127,1717749628,1855.22,0.0,32.5,0.0,157.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19227425381541,14.66585436835885,
2127,1717749629,1864.85,0.0,33.4,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19228154607117,14.66566284187138,
2127,1717749630,1875.12,0.0,32.1,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19230107590556,14.665462765842676,
2127,1717749631,1885.5,0.0,33.6,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19232739508152,14.665264030918479,
2127,1717749632,1894.68,0.0,33.1,0.0,156.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19235228933394,14.66508960351348,
2127,1717749633,1904.85,0.0,33.6,0.0,156.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19236746057868,14.664889611303806,
2127,1717749634,1915.26,0.0,34.4,0.0,155.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19239637814462,14.664692133665085,
2127,1717749635,1926.55,0.0,35.9,0.0,154.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19244842976332,14.664499014616013,
2127,1717749636,1935.37,0.0,34.6,12.0,154.0,0.0,256.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,377.0,63.19247449748218,14.664332801476121,
2127,1717749637,1944.54,0.0,34.3,23.0,154.0,0.0,256.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,378.0,63.19250140339136,14.664159966632724,
2127,1717749638,1953.56,0.0,33.9,45.0,154.0,0.0,256.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,379.0,63.19251758046448,14.663983946666121,
2127,1717749639,1965.2,0.0,35.5,45.0,154.0,0.0,256.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,379.0,63.192518251016736,14.663751935586333,
2127,1717749640,1980.08,0.0,39.2,45.0,154.0,0.0,256.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,379.0,63.192561669275165,14.66348446905613,
2127,1717749641,1989.12,0.0,37.1,37.0,155.0,0.0,256.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,379.0,63.192561669275165,14.66330518014729,
2127,1717749642,2001.81,0.0,39.2,13.0,156.0,0.0,256.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,377.0,63.192561669275165,14.663052465766668,
2127,1717749643,2009.11,0.0,30.7,10.0,156.0,0.0,256.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,376.0,63.19253685884178,14.662917768582702,
2127,1717749644,2019.94,0.0,35.9,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19252093322575,14.66270704753697,
2127,1717749645,2028.14,0.0,35.7,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19251556880772,14.662543935701251,
2127,1717749646,2037.63,0.0,34.0,0.0,159.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.192485393956304,14.66237185522914,
2127,1717749647,2046.08,0.0,32.3,0.0,159.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.19244700483978,14.662226513028145,
2127,1717749648,2054.1,0.0,30.7,0.0,159.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.192407945171,14.662092067301273,
2127,1717749649,2062.3,0.0,28.8,0.0,159.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19235530681908,14.66197757050395,
2127,1717749650,2071.42,0.0,25.2,0.0,158.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19234306924045,14.661797694861889,
2127,1717749651,2078.62,0.0,23.8,0.0,156.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19229068234563,14.66171320527792,
2127,1717749652,2085.1,0.0,24.1,0.0,154.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19223997183144,14.661649335175753,
2127,1717749653,2091.12,0.0,22.2,0.0,153.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19219102151692,14.661598289385438,
2127,1717749654,2097.03,0.0,22.0,0.0,151.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19214324466884,14.661546656861901,
2127,1717749655,2102.6,0.0,21.5,0.0,149.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19209831766784,14.661497455090284,
2127,1717749656,2110.25,0.0,23.0,0.0,148.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19203805178404,14.661424029618502,
2127,1717749657,2116.92,0.0,24.4,0.0,147.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19198633544147,14.661356471478939,
2127,1717749658,2122.08,0.0,22.9,0.0,147.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19194626994431,14.661304922774434,
2127,1717749659,2127.39,0.0,20.8,0.0,146.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19190486334264,14.661251781508327,
2127,1717749660,2132.83,0.0,19.7,0.0,146.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19186253473163,14.661197382956743,
2127,1717749661,2138.93,0.0,20.7,0.0,144.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19181492552161,14.661137284711003,
2127,1717749662,2146.89,0.0,20.7,7.0,144.0,0.0,256.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,368.0,63.191752061247826,14.661113815382123,
2127,1717749663,2155.87,0.0,23.1,31.0,145.0,0.0,256.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,368.0,63.19167494773865,14.661067882552743,
2127,1717749664,2161.13,0.0,23.1,69.0,147.0,0.0,256.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,0.0,370.0,63.19163245148957,14.661061093211174,
2127,1717749665,2166.44,0.0,22.1,88.0,149.0,62.0,257.0,120.0,120.0,11.8,11.8,12.0,12.0,24.0,0.0,370.0,63.1915892008692,14.661022620275617,
2127,1717749666,2172.33,0.0,22.1,103.0,150.0,31.0,258.0,140.0,140.0,14.3,14.3,14.0,14.0,28.0,0.0,371.0,63.19154075346887,14.66097492724657,
2127,1717749667,2179.45,0.0,20.4,109.0,149.0,63.0,259.0,130.0,130.0,14.5,14.5,16.0,16.0,32.0,0.0,374.0,63.191480822861195,14.660925474017859,
2127,1717749668,2184.3,0.0,20.0,120.0,152.0,64.0,260.0,120.0,120.0,15.1,15.1,18.0,18.0,36.0,0.0,376.0,63.19143773987889,14.660909632220864,
2127,1717749669,2188.23,0.0,19.9,126.0,152.0,32.0,261.0,160.0,160.0,19.8,19.8,19.0,19.0,38.0,0.0,376.0,63.191403206437826,14.660893119871616,
2127,1717749670,2193.68,0.0,21.2,134.0,153.0,32.0,261.0,160.0,160.0,19.8,19.8,19.0,19.0,38.0,0.0,376.0,63.19135802797973,14.660850958898664,
2127,1717749671,2200.04,0.0,21.2,141.0,154.0,62.0,262.0,130.0,130.0,17.5,17.5,20.0,20.0,40.0,0.0,376.0,63.1913045514375,14.660806031897664,
2127,1717749672,2203.99,0.0,21.1,147.0,155.0,64.0,263.0,130.0,130.0,18.3,18.3,21.0,21.0,42.0,0.0,377.0,63.191271275281906,14.660778287798166,
2127,1717749673,2209.35,0.0,20.6,147.0,157.0,61.0,264.0,150.0,150.0,21.4,21.4,22.0,22.0,44.0,0.0,378.0,63.19122785702348,14.660732103511691,
2127,1717749674,2214.86,0.0,20.1,147.0,158.0,65.0,265.0,130.0,130.0,17.6,17.6,22.0,22.0,44.0,0.0,378.0,63.19118360057473,14.660682315006852,
2127,1717749675,2220.63,0.0,19.2,140.0,159.0,62.0,266.0,160.0,160.0,21.0,21.0,21.0,21.0,42.0,0.0,378.0,63.19113666191697,14.660633280873299,
2127,1717749676,2226.7,0.0,20.0,136.0,160.0,64.0,267.0,120.0,120.0,15.8,15.8,21.0,21.0,42.0,0.0,378.0,63.19108628667891,14.660587096586823,
2127,1717749677,2231.27,0.0,19.4,136.0,161.0,63.0,268.0,180.0,180.0,22.7,22.7,21.0,21.0,42.0,0.0,379.0,63.191050328314304,14.660543091595173,
2127,1717749678,2236.69,0.0,19.4,136.0,163.0,63.0,269.0,110.0,110.0,15.7,15.7,21.0,21.0,42.0,0.0,379.0,63.191007832065225,14.660489950329065,
2127,1717749679,2241.36,0.0,19.4,130.0,163.0,31.0,270.0,180.0,180.0,23.5,23.5,20.0,20.0,40.0,0.0,379.0,63.1909712869674,14.660444101318717,
2127,1717749680,2245.97,0.0,18.6,128.0,165.0,31.0,270.0,180.0,180.0,23.5,23.5,19.0,19.0,38.0,0.0,379.0,63.19093415513635,14.660402862355113,
2127,1717749681,2251.92,0.0,20.2,118.0,165.0,61.0,271.0,130.0,130.0,18.9,18.9,19.0,19.0,38.0,0.0,379.0,63.19088361226022,14.66036413796246,
2127,1717749682,2256.64,0.0,18.6,118.0,166.0,63.0,272.0,120.0,120.0,15.6,15.6,19.0,19.0,38.0,0.0,379.0,63.19088294170797,14.660270093008876,
2127,1717749683,2261.54,0.0,17.1,108.0,166.0,62.0,273.0,140.0,140.0,18.2,18.2,19.0,19.0,38.0,0.0,378.0,63.190848659724,14.660208653658628,
2127,1717749684,2269.74,0.0,17.1,105.0,167.0,62.0,274.0,120.0,120.0,15.9,15.9,18.0,18.0,36.0,0.0,378.0,63.19077732972801,14.660167498514056,
2127,1717749685,2275.55,0.0,18.3,104.0,167.0,59.0,275.0,130.0,130.0,16.1,16.1,17.0,17.0,34.0,0.0,377.0,63.190742461010814,14.66008116491139,
2127,1717749686,2280.43,0.0,18.5,104.0,168.0,62.0,276.0,110.0,110.0,12.9,12.9,17.0,17.0,34.0,0.0,374.0,63.19070801138878,14.66002106666565,
2127,1717749687,2286.15,0.0,18.3,105.0,169.0,30.0,277.0,130.0,130.0,16.4,16.4,17.0,17.0,34.0,0.0,373.0,63.19067138247192,14.659940684214234,
2127,1717749688,2292.44,0.0,18.5,105.0,170.0,30.0,277.0,130.0,130.0,16.4,16.4,17.0,17.0,34.0,0.0,372.0,63.19062117487192,14.659883184358478,
2127,1717749689,2299.32,0.0,18.8,104.0,168.0,59.0,278.0,150.0,150.0,19.2,19.2,17.0,17.0,34.0,0.0,372.0,63.19056996144354,14.659805903211236,
2127,1717749690,2304.92,0.0,18.0,102.0,169.0,59.0,279.0,120.0,120.0,13.8,13.8,17.0,17.0,34.0,0.0,372.0,63.19053014740348,14.65973767451942,
2127,1717749691,2310.53,0.0,19.0,101.0,170.0,59.0,280.0,130.0,130.0,15.9,15.9,16.0,16.0,32.0,0.0,372.0,63.19048756733537,14.659677660092711,
2127,1717749692,2315.79,0.0,18.0,97.0,170.0,63.0,281.0,110.0,110.0,10.7,10.7,16.0,16.0,32.0,0.0,373.0,63.19045152515173,14.659609766677022,
2127,1717749693,2321.18,0.0,17.1,97.0,171.0,58.0,282.0,140.0,140.0,17.5,17.5,17.0,17.0,34.0,0.0,373.0,63.19041347131133,14.65954321436584,
2127,1717749694,2327.28,0.0,17.1,97.0,171.0,63.0,283.0,110.0,110.0,11.6,11.6,17.0,17.0,34.0,0.0,373.0,63.19037726148963,14.659451935440302,
2127,1717749695,2333.17,0.0,18.9,107.0,171.0,61.0,284.0,160.0,160.0,19.4,19.4,17.0,17.0,34.0,0.0,373.0,63.19034591317177,14.659357303753495,
2127,1717749696,2339.46,0.0,20.5,112.0,171.0,59.0,285.0,110.0,110.0,11.0,11.0,17.0,17.0,34.0,0.0,373.0,63.19030727259815,14.659265521913767,
2127,1717749697,2345.37,0.0,19.8,112.0,171.0,61.0,286.0,140.0,140.0,17.0,17.0,17.0,17.0,34.0,0.0,372.0,63.1902767624706,14.659169130027294,
2127,1717749698,2350.79,0.0,20.1,112.0,172.0,61.0,287.0,120.0,120.0,13.0,13.0,17.0,17.0,34.0,0.0,372.0,63.190244073048234,14.659088999032974,
2127,1717749699,2356.46,0.0,19.8,112.0,172.0,62.0,288.0,180.0,180.0,19.5,19.5,17.0,17.0,34.0,0.0,372.0,63.190217670053244,14.658992355689406,
2127,1717749700,2361.65,0.0,20.8,111.0,171.0,61.0,289.0,110.0,110.0,10.6,10.6,16.0,16.0,32.0,0.0,370.0,63.190201576799154,14.658895209431648,
2127,1717749701,2368.19,0.0,21.4,109.0,171.0,61.0,290.0,150.0,150.0,18.1,18.1,15.0,15.0,30.0,0.0,369.0,63.190163020044565,14.658796470612288,
2127,1717749702,2374.17,0.0,20.8,109.0,172.0,60.0,291.0,110.0,110.0,11.5,11.5,15.0,15.0,30.0,0.0,369.0,63.190127313137054,14.658707370981574,
2127,1717749703,2379.56,0.0,20.4,109.0,174.0,59.0,292.0,110.0,110.0,13.8,13.8,16.0,16.0,32.0,0.0,369.0,63.190104430541396,14.658612571656704,
2127,1717749704,2385.53,0.0,20.4,109.0,174.0,62.0,293.0,130.0,130.0,13.0,13.0,17.0,17.0,34.0,0.0,369.0,63.190078027546406,14.658509138971567,
2127,1717749705,2392.3,0.0,22.5,109.0,174.0,61.0,295.0,120.0,120.0,13.5,13.5,16.0,16.0,32.0,0.0,369.0,63.1900489423424,14.658390451222658,
2127,1717749706,2399.16,0.0,22.5,110.0,174.0,57.0,296.0,130.0,130.0,14.1,14.1,14.0,14.0,28.0,0.0,369.0,63.19001625292003,14.658274361863732,
2127,1717749707,2405.52,0.0,22.1,106.0,174.0,57.0,296.0,130.0,130.0,14.1,14.1,14.0,14.0,28.0,0.0,368.0,63.18998775444925,14.658164391294122,
2127,1717749708,2412.04,0.0,22.0,105.0,174.0,60.0,297.0,110.0,110.0,8.1,8.1,15.0,15.0,30.0,0.0,368.0,63.18996143527329,14.658048218116164,
2127,1717749709,2417.34,0.0,21.1,103.0,174.0,59.0,298.0,140.0,140.0,18.4,18.4,15.0,15.0,30.0,0.0,369.0,63.18993955850601,14.657954424619675,
2127,1717749710,2423.29,0.0,21.1,91.0,174.0,59.0,299.0,110.0,110.0,12.3,12.3,13.0,13.0,26.0,0.0,369.0,63.1899175979197,14.65784621424973,
2127,1717749711,2428.51,0.0,21.1,77.0,175.0,0.0,300.0,110.0,110.0,15.0,15.0,11.0,11.0,22.0,0.0,369.0,63.1899175979197,14.657752169296145,
2127,1717749712,2434.3,0.0,19.9,62.0,175.0,0.0,300.0,110.0,110.0,15.0,15.0,9.0,9.0,18.0,0.0,369.0,63.1899175979197,14.657639935612679,
2127,1717749713,2440.38,0.0,18.8,60.0,176.0,0.0,300.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,0.0,370.0,63.18992916494608,14.657526696100831,
2127,1717749714,2445.15,0.0,18.5,56.0,176.0,0.0,301.0,110.0,110.0,12.0,12.0,10.0,10.0,20.0,0.0,372.0,63.189963698387146,14.657487804070115,
2127,1717749715,2449.82,0.0,17.4,52.0,176.0,0.0,301.0,110.0,110.0,12.0,12.0,9.0,9.0,18.0,0.0,373.0,63.19000535644591,14.657487804070115,
2127,1717749716,2454.45,0.0,17.4,46.0,177.0,0.0,301.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,373.0,63.19004693068564,14.657487804070115,
2127,1717749717,2459.76,0.0,15.9,42.0,176.0,0.0,301.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,373.0,63.1900766864419,14.65757061727345,
2127,1717749718,2464.06,0.0,15.7,42.0,176.0,0.0,301.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,371.0,63.19010267034173,14.657633984461427,
2127,1717749719,2468.37,0.0,15.9,42.0,176.0,29.0,302.0,110.0,110.0,8.8,8.8,8.0,8.0,16.0,0.0,371.0,63.19012907333672,14.65769718401134,
2127,1717749720,2472.44,0.0,15.2,42.0,176.0,29.0,302.0,110.0,110.0,8.8,8.8,9.0,9.0,18.0,0.0,370.0,63.19016486406326,14.657713947817683,
2127,1717749721,2476.72,0.0,15.8,42.0,176.0,29.0,303.0,120.0,120.0,11.6,11.6,8.0,8.0,16.0,0.0,370.0,63.190191350877285,14.657775722444057,
2127,1717749722,2480.26,0.0,15.2,30.0,176.0,29.0,303.0,120.0,120.0,11.6,11.6,6.0,6.0,12.0,0.0,370.0,63.19021699950099,14.657817715778947,
2127,1717749723,2483.57,0.0,14.6,24.0,176.0,0.0,304.0,110.0,110.0,7.7,7.7,5.0,5.0,10.0,0.0,370.0,63.1902442406863,14.657843867316842,
2127,1717749724,2486.9,0.0,12.6,21.0,176.0,0.0,304.0,110.0,110.0,7.7,7.7,5.0,5.0,10.0,0.0,370.0,63.190273493528366,14.657843867316842,
2127,1717749725,2489.93,0.0,10.6,18.0,176.0,0.0,304.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,369.0,63.19030048325658,14.657843867316842,
2127,1717749726,2492.29,0.0,10.6,18.0,176.0,0.0,305.0,130.0,130.0,12.1,12.1,5.0,5.0,10.0,0.0,369.0,63.19032101891935,14.657838754355907,
2127,1717749727,2493.42,0.0,7.1,14.0,175.0,0.0,305.0,130.0,130.0,12.1,12.1,6.0,6.0,12.0,0.0,369.0,63.190328227356076,14.657830959185958,
2127,1717749728,2493.78,0.0,2.8,8.0,175.0,0.0,305.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,368.0,63.190328227356076,14.657823834568262,
2127,1717749729,2494.82,0.0,2.2,7.0,175.0,54.0,306.0,190.0,190.0,20.0,20.0,11.0,11.0,22.0,0.0,367.0,63.190328227356076,14.657803969457746,
2127,1717749730,2495.87,0.0,1.7,6.0,175.0,47.0,307.0,110.0,110.0,7.9,7.9,11.0,11.0,22.0,0.0,367.0,63.190325377509,14.65778418816626,
2127,1717749731,2496.91,0.0,1.1,4.0,174.0,28.0,308.0,160.0,160.0,14.5,14.5,10.0,10.0,20.0,0.0,366.0,63.19032261148095,14.657764323055744,
2127,1717749732,2497.95,0.0,0.6,2.0,175.0,28.0,308.0,160.0,160.0,14.5,14.5,9.0,9.0,18.0,0.0,366.0,63.19031976163387,14.65774454176426,
2127,1717749733,2498.99,0.0,0.0,0.0,175.0,0.0,309.0,110.0,110.0,7.4,7.4,6.0,6.0,12.0,0.0,365.0,63.19031976163387,14.657724676653743,
2127,1717749734,2499.39,0.0,0.2,0.0,173.0,0.0,309.0,110.0,110.0,7.4,7.4,3.0,3.0,6.0,0.0,365.0,63.19031976163387,14.657717803493142,
2127,1717749735,2499.79,0.0,0.4,0.0,173.0,0.0,309.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,364.0,63.19032059982419,14.657710930332541,
2127,1717749736,2500.19,0.0,0.6,0.0,173.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190322360023856,14.65770405717194,
2127,1717749737,2500.58,0.0,0.8,0.0,174.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19032412022352,14.65769718401134,
2127,1717749738,2500.98,0.0,1.0,0.0,173.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19032588042319,14.657690394669771,
2127,1717749739,2501.38,0.0,1.2,0.0,172.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190327724441886,14.65768352150917,
2127,1717749740,2501.77,0.0,1.4,0.0,171.0,0.0,309.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,364.0,63.19032948464155,14.65767664834857,
2127,1717749741,2502.17,0.0,1.6,0.0,172.0,0.0,309.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,364.0,63.19033124484122,14.65767664834857,
2127,1717749742,2502.52,0.0,1.1,0.0,172.0,0.0,309.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,364.0,63.190331580117345,14.65767664834857,
