sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5NR
2124,1717746740,5847.81,0.0,9.8,107.0,184.0,46.0,738.0,330.0,440.0,45.9,32.7,40.0,25.0,65.0,0.0,395.0,63.191355261951685,14.667738787829876,
2124,1717746741,5852.12,0.0,12.7,131.0,183.0,47.0,739.0,330.0,450.0,45.9,31.7,40.0,24.0,64.0,0.0,395.0,63.19134084507823,14.667659243568778,
2124,1717746742,5856.85,0.0,14.0,135.0,183.0,47.0,740.0,390.0,450.0,51.1,31.7,41.0,22.0,63.0,0.0,396.0,63.19133413955569,14.667566288262606,
2124,1717746743,5861.42,0.0,12.9,135.0,184.0,47.0,740.0,350.0,230.0,51.3,14.8,40.0,21.0,61.0,0.0,398.0,63.19132760167122,14.667476266622543,
2124,1717746744,5865.77,0.0,14.0,131.0,184.0,44.0,742.0,310.0,370.0,47.6,25.8,38.0,20.0,58.0,0.0,398.0,63.1913235783577,14.667390016838908,
2124,1717746745,5869.82,0.0,11.4,104.0,184.0,46.0,742.0,310.0,370.0,47.6,23.0,36.0,19.0,55.0,0.0,398.0,63.19132081232965,14.667309382930398,
2124,1717746746,5873.6,0.0,12.5,104.0,184.0,47.0,742.0,310.0,370.0,44.7,23.0,33.0,17.0,50.0,0.0,398.0,63.19131595082581,14.667234951630235,
2124,1717746747,5877.37,0.0,11.8,94.0,184.0,34.0,744.0,290.0,260.0,40.2,15.5,31.0,16.0,47.0,0.0,398.0,63.191306395456195,14.667162699624896,
2124,1717746748,5880.31,0.0,11.8,93.0,185.0,40.0,744.0,280.0,260.0,31.0,15.5,29.0,17.0,46.0,0.0,397.0,63.191286362707615,14.667162699624896,
2124,1717746749,5884.04,0.0,11.8,93.0,185.0,59.0,745.0,270.0,280.0,27.3,22.4,29.0,19.0,48.0,0.0,396.0,63.191253086552024,14.667162699624896,
2124,1717746750,5888.46,0.0,11.6,91.0,184.0,61.0,746.0,270.0,240.0,31.6,16.7,28.0,20.0,48.0,0.0,395.0,63.19121905602515,14.66717166826129,
2124,1717746751,5892.57,0.0,11.6,93.0,184.0,60.0,747.0,240.0,170.0,24.6,15.8,27.0,20.0,47.0,0.0,394.0,63.191197011619806,14.667236879467964,
2124,1717746752,5896.7,0.0,11.0,91.0,183.0,58.0,748.0,250.0,260.0,25.1,15.9,27.0,21.0,48.0,0.0,394.0,63.19118494167924,14.667314495891333,
2124,1717746753,5900.93,0.0,10.9,88.0,184.0,62.0,749.0,250.0,230.0,29.0,23.6,28.0,23.0,51.0,0.0,394.0,63.19118016399443,14.667398147284985,
2124,1717746754,5904.31,0.0,5.3,85.0,184.0,60.0,750.0,260.0,230.0,28.9,22.8,30.0,26.0,56.0,0.0,391.0,63.19117555394769,14.66746486723423,
2124,1717746755,5907.28,0.0,8.9,84.0,183.0,60.0,751.0,280.0,270.0,32.1,28.0,31.0,26.0,57.0,0.0,391.0,63.191170524805784,14.66752303764224,
2124,1717746756,5910.6,0.0,9.1,80.0,184.0,57.0,752.0,310.0,280.0,34.2,27.6,30.0,26.0,56.0,0.0,391.0,63.191163735464215,14.66758749447763,
2124,1717746757,5913.99,0.0,9.1,83.0,184.0,59.0,753.0,250.0,220.0,23.2,20.4,27.0,26.0,53.0,0.0,391.0,63.1911576166749,14.667653711512685,
2124,1717746758,5917.24,0.0,9.1,80.0,186.0,63.0,754.0,240.0,240.0,20.9,25.5,26.0,26.0,52.0,0.0,391.0,63.19115552119911,14.667718252167106,
2124,1717746759,5920.41,0.0,9.8,79.0,186.0,59.0,755.0,270.0,300.0,35.8,26.3,26.0,25.0,51.0,0.0,388.0,63.19115116260946,14.667780781164765,
2124,1717746760,5923.6,0.0,9.8,75.0,186.0,59.0,756.0,170.0,270.0,14.0,20.9,24.0,22.0,46.0,0.0,388.0,63.19114454090595,14.66784255579114,
2124,1717746761,5926.78,0.0,9.8,65.0,185.0,53.0,757.0,270.0,310.0,28.2,20.7,21.0,19.0,40.0,0.0,387.0,63.19112869910896,14.667895194143057,
2124,1717746762,5929.32,0.0,7.5,41.0,185.0,52.0,758.0,270.0,230.0,28.2,15.5,17.0,16.0,33.0,0.0,387.0,63.19111076183617,14.66792612336576,
2124,1717746763,5932.13,0.0,7.6,37.0,184.0,58.0,758.0,110.0,110.0,6.5,6.0,15.0,13.0,28.0,0.0,387.0,63.19108779542148,14.667949760332704,
2124,1717746764,5935.08,0.0,7.6,37.0,185.0,39.0,760.0,230.0,120.0,21.6,7.0,14.0,12.0,26.0,0.0,387.0,63.19106264971197,14.667968535795808,
2124,1717746765,5938.85,0.0,7.6,37.0,185.0,39.0,760.0,230.0,120.0,21.6,7.0,16.0,13.0,29.0,0.0,387.0,63.191029289737344,14.667980689555407,
2124,1717746766,5942.15,0.0,7.6,42.0,185.0,57.0,760.0,270.0,150.0,29.0,9.6,20.0,15.0,35.0,0.0,387.0,63.19100020453334,14.667994938790798,
2124,1717746767,5944.25,0.0,5.5,45.0,184.0,62.0,762.0,190.0,130.0,16.0,10.4,26.0,20.0,46.0,0.0,387.0,63.190981931984425,14.66800482943654,
2124,1717746768,5946.55,0.0,7.2,74.0,184.0,59.0,762.0,230.0,180.0,23.5,11.0,36.0,28.0,64.0,0.0,386.0,63.190961480140686,14.66800482943654,
2124,1717746769,5948.76,0.0,5.5,74.0,184.0,61.0,764.0,290.0,300.0,46.4,33.0,46.0,37.0,83.0,0.0,385.0,63.19094161503017,14.66800482943654,
2124,1717746770,5950.72,0.0,4.8,76.0,183.0,64.0,764.0,320.0,340.0,58.9,38.5,51.0,41.0,92.0,0.0,385.0,63.190924264490604,14.668003991246223,
2124,1717746771,5952.7,0.0,5.0,74.0,183.0,67.0,766.0,270.0,300.0,45.3,34.4,49.0,40.0,89.0,0.0,385.0,63.190906662493944,14.668003991246223,
2124,1717746772,5954.99,0.0,6.0,74.0,183.0,62.0,767.0,300.0,320.0,46.3,39.1,42.0,34.0,76.0,0.0,385.0,63.190886126831174,14.668003991246223,
2124,1717746773,5957.47,0.0,6.1,64.0,183.0,60.0,768.0,300.0,250.0,34.0,16.5,35.0,28.0,63.0,0.0,385.0,63.190864250063896,14.668004494160414,
2124,1717746774,5960.11,0.0,6.6,61.0,184.0,60.0,769.0,250.0,260.0,30.3,23.7,31.0,24.0,55.0,0.0,385.0,63.19084052927792,14.668004661798477,
2124,1717746775,5962.23,0.0,6.7,61.0,184.0,61.0,770.0,210.0,280.0,22.3,19.6,31.0,24.0,55.0,0.0,385.0,63.19082158617675,14.668007846921682,
2124,1717746776,5964.17,0.0,6.0,61.0,184.0,60.0,771.0,270.0,310.0,30.8,24.9,33.0,25.0,58.0,0.0,384.0,63.190804151818156,14.668007846921682,
2124,1717746777,5966.82,0.0,8.9,86.0,184.0,60.0,772.0,300.0,290.0,39.4,31.2,33.0,26.0,59.0,0.0,384.0,63.19078152067959,14.668021341785789,
2124,1717746778,5970.57,0.0,9.0,87.0,184.0,59.0,773.0,270.0,290.0,27.7,20.7,32.0,25.0,57.0,0.0,383.0,63.190753273665905,14.668062077835202,
2124,1717746779,5974.55,0.0,11.6,112.0,185.0,62.0,774.0,250.0,270.0,30.7,25.3,33.0,25.0,58.0,0.0,383.0,63.19072276353836,14.668103652074933,
2124,1717746780,5978.87,0.0,11.9,125.0,184.0,63.0,775.0,270.0,220.0,31.7,17.4,36.0,27.0,63.0,0.0,383.0,63.19068739190698,14.668139275163412,
2124,1717746781,5983.15,0.0,12.0,135.0,184.0,61.0,776.0,270.0,300.0,34.2,34.3,38.0,30.0,68.0,0.0,384.0,63.190652187913656,14.668173473328352,
2124,1717746782,5987.15,0.0,11.1,135.0,185.0,63.0,777.0,280.0,300.0,38.5,29.2,41.0,32.0,73.0,0.0,385.0,63.190618408843875,14.668200630694628,
2124,1717746783,5991.73,0.0,11.0,138.0,185.0,62.0,778.0,290.0,280.0,42.5,31.3,42.0,33.0,75.0,0.0,386.0,63.190579852089286,14.668232901021838,
2124,1717746784,5996.41,0.0,11.4,146.0,184.0,63.0,779.0,270.0,280.0,34.6,30.1,43.0,34.0,77.0,0.0,387.0,63.19053844548762,14.668243378400803,
2124,1717746785,6001.39,0.0,12.3,146.0,185.0,68.0,780.0,230.0,280.0,32.8,32.3,42.0,34.0,76.0,0.0,387.0,63.19049360230565,14.668243378400803,
2124,1717746786,6006.88,0.0,12.8,146.0,184.0,63.0,782.0,280.0,310.0,44.1,36.9,40.0,31.0,71.0,0.0,389.0,63.190444316715,14.668243378400803,
2124,1717746787,6012.68,0.0,12.8,121.0,186.0,67.0,782.0,250.0,240.0,28.6,23.4,34.0,23.0,57.0,0.0,391.0,63.1903925165534,14.668230386450887,
2124,1717746788,6018.47,0.0,12.9,84.0,185.0,0.0,784.0,270.0,180.0,30.9,10.5,25.0,14.0,39.0,0.0,391.0,63.1903407163918,14.668217729777098,
2124,1717746789,6023.75,0.0,12.9,81.0,185.0,0.0,784.0,270.0,180.0,30.9,10.5,17.0,9.0,26.0,0.0,391.0,63.190293442457914,14.668210353702307,
2124,1717746790,6029.26,0.0,13.7,81.0,185.0,27.0,784.0,190.0,0.0,14.5,0.0,15.0,9.0,24.0,0.0,391.0,63.19024382159114,14.6682090125978,
2124,1717746791,6034.81,0.0,14.6,81.0,185.0,55.0,785.0,190.0,160.0,12.8,11.4,19.0,14.0,33.0,0.0,391.0,63.1901940330863,14.66820364817977,
2124,1717746792,6039.57,0.0,13.8,83.0,184.0,57.0,786.0,190.0,250.0,12.8,16.7,27.0,20.0,47.0,0.0,391.0,63.190151285380125,14.668197613209486,
2124,1717746793,6043.75,0.0,8.4,84.0,184.0,61.0,786.0,270.0,260.0,32.4,25.5,35.0,24.0,59.0,0.0,391.0,63.1901163328439,14.6681675221771,
2124,1717746794,6048.03,0.0,7.6,84.0,184.0,65.0,788.0,270.0,240.0,37.9,19.4,39.0,27.0,66.0,0.0,391.0,63.19008397869766,14.668121337890625,
2124,1717746795,6052.37,0.0,7.6,83.0,185.0,63.0,789.0,270.0,260.0,37.9,30.0,41.0,29.0,70.0,0.0,392.0,63.190054474398494,14.66806492768228,
2124,1717746796,6056.18,0.0,7.0,84.0,185.0,61.0,790.0,260.0,300.0,40.7,24.4,41.0,29.0,70.0,0.0,393.0,63.19002882577479,14.66801455244422,
2124,1717746797,6060.6,0.0,7.0,89.0,185.0,62.0,791.0,260.0,290.0,33.3,34.1,41.0,29.0,70.0,0.0,393.0,63.189997812733054,14.667959483340383,
2124,1717746798,6065.14,0.0,8.9,90.0,185.0,63.0,792.0,290.0,230.0,44.6,19.5,41.0,27.0,68.0,0.0,394.0,63.18996520712972,14.6679050847888,
2124,1717746799,6069.59,0.0,9.7,90.0,185.0,62.0,793.0,270.0,280.0,37.8,32.2,38.0,23.0,61.0,0.0,394.0,63.18993218243122,14.667854877188802,
2124,1717746800,6073.84,0.0,10.2,90.0,184.0,62.0,794.0,270.0,130.0,32.7,7.6,34.0,19.0,53.0,0.0,395.0,63.189902510493994,14.66780156828463,
2124,1717746801,6077.98,0.0,9.9,74.0,185.0,46.0,795.0,230.0,160.0,25.8,14.5,29.0,16.0,45.0,0.0,395.0,63.18987384438515,14.66774876229465,
2124,1717746802,6081.31,0.0,9.8,74.0,185.0,44.0,796.0,210.0,160.0,23.1,14.5,25.0,17.0,42.0,0.0,395.0,63.189851799979806,14.667703919112682,
2124,1717746803,6084.31,0.0,8.6,74.0,185.0,58.0,796.0,210.0,210.0,19.2,19.3,23.0,18.0,41.0,0.0,396.0,63.189831683412194,14.667664021253586,
2124,1717746804,6089.62,0.0,13.1,92.0,186.0,60.0,798.0,260.0,270.0,26.5,16.8,23.0,19.0,42.0,0.0,401.0,63.18979321047664,14.667601324617863,
2124,1717746805,6096.43,0.0,13.4,100.0,186.0,62.0,798.0,180.0,200.0,16.7,17.8,24.0,21.0,45.0,0.0,405.0,63.189741829410195,14.667527312412858,
2124,1717746806,6103.02,0.0,13.0,106.0,186.0,64.0,800.0,210.0,210.0,26.9,18.4,27.0,23.0,50.0,0.0,407.0,63.18969187326729,14.66745656915009,
2124,1717746807,6108.76,0.0,11.4,108.0,185.0,64.0,800.0,250.0,240.0,26.6,23.4,30.0,26.0,56.0,0.0,407.0,63.18964937701821,14.667391693219543,
2124,1717746808,6113.95,0.0,12.2,115.0,185.0,61.0,802.0,260.0,260.0,35.2,25.6,33.0,27.0,60.0,0.0,408.0,63.18961014971137,14.66733586974442,
2124,1717746809,6119.15,0.0,12.2,116.0,185.0,62.0,802.0,250.0,290.0,29.1,29.0,34.0,27.0,61.0,0.0,408.0,63.18957008421421,14.667282393202186,
2124,1717746810,6123.75,0.0,11.5,122.0,184.0,63.0,804.0,260.0,250.0,33.3,19.8,34.0,26.0,60.0,0.0,408.0,63.18953286856413,14.667241908609867,
2124,1717746811,6128.2,0.0,11.4,124.0,184.0,60.0,804.0,260.0,280.0,34.2,30.0,35.0,26.0,61.0,0.0,408.0,63.189494060352445,14.667221624404192,
2124,1717746812,6133.13,0.0,12.7,140.0,185.0,63.0,806.0,250.0,190.0,30.7,13.6,38.0,28.0,66.0,0.0,409.0,63.18945047445595,14.667203268036246,
2124,1717746813,6138.55,0.0,16.6,199.0,185.0,66.0,806.0,260.0,280.0,37.3,31.7,43.0,29.0,72.0,0.0,409.0,63.189402697607875,14.667181726545095,
2124,1717746814,6144.25,0.0,17.8,199.0,184.0,59.0,808.0,280.0,320.0,47.1,30.6,45.0,28.0,73.0,0.0,409.0,63.18935559131205,14.667137302458286,
2124,1717746815,6154.39,0.0,17.8,199.0,184.0,50.0,808.0,290.0,370.0,50.4,29.5,45.0,25.0,70.0,0.0,409.0,63.18928794935346,14.667002018541098,
2124,1717746816,6158.27,0.0,17.8,196.0,185.0,50.0,810.0,300.0,320.0,52.5,23.5,43.0,23.0,66.0,0.0,408.0,63.18925442174077,14.666990451514721,
2124,1717746817,6162.33,0.0,15.0,148.0,185.0,50.0,810.0,310.0,380.0,47.5,28.0,38.0,21.0,59.0,0.0,408.0,63.18922525271773,14.666942590847611,
2124,1717746818,6167.41,0.0,14.7,122.0,185.0,48.0,811.0,310.0,290.0,47.5,19.5,32.0,18.0,50.0,0.0,408.0,63.189197005704045,14.666863214224577,
2124,1717746819,6172.51,0.0,16.1,118.0,187.0,46.0,812.0,240.0,280.0,36.0,18.6,27.0,17.0,44.0,0.0,408.0,63.189163729548454,14.666793225333095,
2124,1717746820,6177.53,0.0,16.1,110.0,186.0,50.0,812.0,230.0,280.0,28.7,18.6,25.0,16.0,41.0,0.0,408.0,63.189131459221244,14.666723236441612,
2124,1717746821,6185.01,0.0,16.2,110.0,186.0,59.0,814.0,220.0,180.0,24.9,16.8,22.0,16.0,38.0,0.0,409.0,63.18907555192709,14.666640674695373,
2124,1717746822,6190.43,0.0,17.5,110.0,185.0,59.0,814.0,210.0,170.0,20.5,10.7,20.0,15.0,35.0,0.0,409.0,63.189054345712066,14.666544701904058,
2124,1717746823,6198.21,0.0,21.1,112.0,186.0,44.0,816.0,190.0,210.0,15.5,16.3,18.0,14.0,32.0,0.0,410.0,63.189026014879346,14.666402796283364,
2124,1717746824,6204.37,0.0,21.3,112.0,186.0,44.0,816.0,160.0,210.0,16.3,16.3,18.0,14.0,32.0,0.0,410.0,63.18899114616215,14.66630782932043,
2124,1717746825,6210.05,0.0,20.6,112.0,186.0,58.0,817.0,160.0,180.0,19.2,15.2,19.0,14.0,33.0,0.0,410.0,63.18896021693945,14.666217807680368,
2124,1717746826,6216.19,0.0,20.5,106.0,186.0,58.0,818.0,180.0,110.0,19.4,8.4,18.0,13.0,31.0,0.0,410.0,63.18892367184162,14.666125858202577,
2124,1717746827,6223.81,0.0,21.5,93.0,185.0,42.0,819.0,180.0,210.0,18.1,15.5,15.0,11.0,26.0,0.0,409.0,63.18885619752109,14.666124265640974,
2124,1717746828,6231.25,0.0,23.8,75.0,185.0,0.0,820.0,120.0,210.0,10.5,15.5,11.0,8.0,19.0,0.0,409.0,63.188789980486035,14.666103729978204,
2124,1717746829,6236.49,0.0,23.9,56.0,185.0,0.0,820.0,120.0,120.0,10.5,6.9,8.0,6.0,14.0,0.0,409.0,63.18875217810273,14.66604296118021,
2124,1717746830,6242.21,0.0,21.2,32.0,185.0,0.0,820.0,0.0,120.0,0.0,6.9,5.0,4.0,9.0,0.0,409.0,63.188718650490046,14.66595645993948,
2124,1717746831,6250.53,0.0,21.1,32.0,184.0,0.0,820.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,409.0,63.18868897855282,14.665809106081724,
2124,1717746832,6258.7,0.0,24.4,32.0,185.0,0.0,820.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,409.0,63.18868897855282,14.665647922083735,
2124,1717746833,6266.19,0.0,26.1,33.0,184.0,0.0,820.0,0.0,130.0,0.0,9.1,2.0,6.0,8.0,0.0,409.0,63.18868897855282,14.665498472750187,
2124,1717746834,6275.64,0.0,26.1,33.0,184.0,0.0,820.0,0.0,130.0,0.0,9.1,3.0,6.0,9.0,0.0,409.0,63.18871102295816,14.665317088365555,
2124,1717746835,6282.58,0.0,24.7,35.0,184.0,0.0,821.0,0.0,130.0,0.0,9.7,4.0,4.0,8.0,0.0,409.0,63.18871789611876,14.665179708972573,
2124,1717746836,6289.13,0.0,24.7,33.0,185.0,0.0,821.0,0.0,130.0,0.0,9.7,5.0,3.0,8.0,0.0,409.0,63.18875008262694,14.665071330964565,
2124,1717746837,6299.15,0.0,31.2,33.0,184.0,0.0,822.0,130.0,0.0,12.0,0.0,5.0,3.0,8.0,0.0,410.0,63.188788052648306,14.66489028185606,
2124,1717746838,6308.45,0.0,30.2,30.0,185.0,0.0,822.0,130.0,0.0,12.0,0.0,4.0,2.0,6.0,0.0,410.0,63.18882962688804,14.664729349315166,
2124,1717746839,6317.02,0.0,27.7,14.0,184.0,0.0,822.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,410.0,63.18885779008269,14.664570596069098,
2124,1717746840,6324.93,0.0,27.8,5.0,183.0,0.0,822.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,412.0,63.18888779729605,14.664427600800991,
2124,1717746841,6336.64,0.0,30.6,0.0,183.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18895594216883,14.664249820634723,
2124,1717746842,6345.31,0.0,30.8,0.0,182.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18900120444596,14.664109172299504,
2124,1717746843,6348.88,0.0,20.7,0.0,183.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18903146311641,14.664095509797335,
2124,1717746844,6358.67,0.0,23.4,0.0,183.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.189115868881345,14.664040608331561,
2124,1717746845,6368.36,0.0,25.5,0.0,183.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18919633515179,14.663966679945588,
2124,1717746846,6377.64,0.0,27.6,0.0,182.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.189272778108716,14.663892248645425,
2124,1717746847,6384.96,0.0,29.3,0.0,181.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.18933052942157,14.663822343572974,
2124,1717746848,6393.0,0.0,28.9,0.0,181.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.189398758113384,14.66376936994493,
2124,1717746849,6402.06,0.0,29.1,0.0,181.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.18947562016547,14.663709355518222,
2124,1717746850,6410.8,0.0,28.5,0.0,182.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.189551727846265,14.663665853440762,
2124,1717746851,6418.65,0.0,27.6,0.0,180.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18961643613875,14.663604078814387,
2124,1717746852,6426.03,0.0,28.5,0.0,181.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,63.18968256935477,14.663599217310548,
2124,1717746853,6434.82,0.0,29.0,0.0,180.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,63.189760856330395,14.663577424362302,
2124,1717746854,6443.46,0.0,28.9,0.0,180.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,63.18983838893473,14.663577424362302,
2124,1717746855,6448.41,0.0,28.2,0.0,180.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.189882477745414,14.663577424362302,
2124,1717746856,6457.17,0.0,29.9,0.0,179.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,63.18996059708297,14.663599217310548,
2124,1717746857,6465.26,0.0,29.8,0.0,178.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,63.19003326818347,14.663599552586675,
2124,1717746858,6470.83,0.0,26.3,0.0,177.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,63.190083391964436,14.663603072986007,
2124,1717746859,6476.99,0.0,24.2,0.0,176.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,63.190138544887304,14.663613382726908,
2124,1717746860,6487.74,0.0,31.7,0.0,175.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,63.190235272049904,14.663617573678493,
2124,1717746861,6496.21,0.0,30.0,0.0,174.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,63.19030987098813,14.663649927824736,
2124,1717746862,6504.26,0.0,28.9,14.0,174.0,0.0,822.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,409.0,63.1903787702322,14.66369904577732,
2124,1717746863,6511.53,0.0,27.4,32.0,172.0,0.0,822.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,409.0,63.19043970666826,14.66375176794827,
2124,1717746864,6518.58,0.0,25.6,32.0,172.0,0.0,822.0,0.0,140.0,0.0,13.5,5.0,6.0,11.0,0.0,409.0,63.19049695506692,14.663811950013041,
2124,1717746865,6526.83,0.0,26.7,32.0,172.0,0.0,822.0,110.0,140.0,12.1,13.5,4.0,5.0,9.0,0.0,409.0,63.1905584782362,14.663903983309865,
2124,1717746866,6533.97,0.0,27.6,32.0,173.0,0.0,822.0,110.0,0.0,12.1,0.0,3.0,4.0,7.0,0.0,409.0,63.19061128422618,14.663984784856439,
2124,1717746867,6541.12,0.0,26.9,22.0,173.0,0.0,822.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,409.0,63.19066844880581,14.664050079882145,
2124,1717746868,6549.26,0.0,26.6,22.0,173.0,0.0,822.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,409.0,63.19073022343218,14.664136916399002,
2124,1717746869,6556.18,0.0,24.6,22.0,171.0,0.0,822.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,409.0,63.19079166278243,14.664153177291155,
2124,1717746870,6569.1,0.0,25.9,22.0,171.0,0.0,822.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,409.0,63.19090540520847,14.664204474538565,
2124,1717746871,6576.45,0.0,26.6,31.0,172.0,0.0,823.0,0.0,110.0,0.0,6.7,2.0,5.0,7.0,0.0,409.0,63.19097137078643,14.664206402376294,
2124,1717746872,6585.63,0.0,27.9,42.0,172.0,0.0,823.0,0.0,110.0,0.0,6.7,3.0,6.0,9.0,0.0,409.0,63.19105393253267,14.664209922775626,
2124,1717746873,6591.77,0.0,28.4,42.0,171.0,0.0,824.0,0.0,120.0,0.0,10.9,3.0,6.0,9.0,0.0,409.0,63.19110866636038,14.664220903068781,
2124,1717746874,6602.8,0.0,31.6,42.0,170.0,0.0,824.0,0.0,120.0,0.0,10.9,3.0,5.0,8.0,0.0,409.0,63.19120606407523,14.664263315498829,
2124,1717746875,6612.49,0.0,33.0,41.0,171.0,0.0,824.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,409.0,63.19129046984017,14.664311343804002,
2124,1717746876,6622.82,0.0,32.7,39.0,172.0,0.0,824.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,409.0,63.191381162032485,14.664355097338557,
2124,1717746877,6632.35,0.0,34.9,38.0,171.0,0.0,824.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,409.0,63.19145768880844,14.664439922198653,
2124,1717746878,6642.81,0.0,37.2,31.0,170.0,0.0,824.0,0.0,110.0,0.0,9.6,2.0,3.0,5.0,0.0,410.0,63.191539999097586,14.664541259407997,
2124,1717746879,6652.35,0.0,35.5,12.0,172.0,0.0,824.0,0.0,110.0,0.0,9.6,1.0,1.0,2.0,0.0,410.0,63.191613256931305,14.664639998227358,
2124,1717746880,6663.69,0.0,35.8,0.0,172.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.19169917143881,14.664761871099472,
2124,1717746881,6673.95,0.0,36.5,0.0,172.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.19178198464215,14.664852060377598,
2124,1717746882,6684.82,0.0,38.8,0.0,172.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.19184753112495,14.665011735633016,
2124,1717746883,6696.96,0.0,40.3,0.0,172.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.19193311035633,14.665161604061723,
2124,1717746884,6709.78,0.0,42.5,0.0,172.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,63.19201081059873,14.665350196883082,
2124,1717746885,6724.08,0.0,43.4,0.0,171.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,63.192084738984704,14.665583465248346,
2124,1717746886,6736.97,0.0,42.4,0.0,169.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,63.192150704562664,14.665791084989905,
2124,1717746887,6749.16,0.0,40.2,0.0,167.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,63.192150704562664,14.666030807420611,
2124,1717746888,6762.79,0.0,39.7,0.0,166.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.192150704562664,14.66630045324564,
2124,1717746889,6773.72,0.0,39.0,0.0,164.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.192150704562664,14.666517712175846,
2124,1717746890,6783.59,0.0,35.9,0.0,163.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19214257411659,14.666714603081346,
2124,1717746891,6792.47,0.0,34.0,0.0,162.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19214257411659,14.666881319135427,
2124,1717746892,6807.84,0.0,33.1,0.0,161.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19215539842844,14.666881319135427,
